condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
A4_NO_REPEAT_PENALTY,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
A4_NO_REPEAT_PENALTY,2,24,False,120,2.9485542551215653,0.0,35,0.13051539597559905,101,1,6,19
A4_NO_REPEAT_PENALTY,2,25,False,120,2.411260541144496,0.0,69,0.0780905705873471,94,13,12,26
A4_NO_REPEAT_PENALTY,2,26,True,31,10.510150239501332,1.0,89,0.08711292897863773,0,1,5,31
A4_NO_REPEAT_PENALTY,2,27,True,46,14.773639057287504,1.0,131,0.0959158737164857,1,3,11,45
A4_NO_REPEAT_PENALTY,2,28,False,120,7.795737163150639,0.0,108,0.07904825453196218,81,9,10,39
A4_NO_REPEAT_PENALTY,2,29,False,120,10.697623608645788,0.0,134,0.03326732246238299,66,3,12,54
A4_NO_REPEAT_PENALTY,3,0,False,120,5.1359620832165405,0.0,86,0.04405450231157055,85,4,7,35
A4_NO_REPEAT_PENALTY,3,1,True,64,12.042966230036342,1.0,114,0.08036282448105944,22,4,7,42
A4_NO_REPEAT_PENALTY,3,2,True,64,18.3958997961523,1.0,164,0.06749478104959898,2,1,6,62
A4_NO_REPEAT_PENALTY,3,3,False,120,-1.6130586967594052,0.0,32,0.017692813978905417,101,2,2,19
A4_NO_REPEAT_PENALTY,3,4,False,120,1.5736175287937861,0.0,59,0.06454493135538295,89,11,6,31
A4_NO_REPEAT_PENALTY,3,5,False,120,6.992920937002978,0.0,100,0.024803359361193822,78,0,6,42
A4_NO_REPEAT_PENALTY,3,6,True,87,16.84033439593111,1.0,167,0.07817373164487004,30,7,10,57
A4_NO_REPEAT_PENALTY,3,7,False,120,4.470611992693423,0.0,113,0.1352947775748173,70,41,7,50
A4_NO_REPEAT_PENALTY,3,8,True,30,11.487806514247929,1.0,98,0.09864516824976977,0,1,5,30
A4_NO_REPEAT_PENALTY,3,9,True,44,12.332055490248768,1.0,107,0.06303450683702784,0,1,2,44
A4_NO_REPEAT_PENALTY,3,10,False,120,14.453904275242106,0.0,157,0.06121956320116959,49,5,6,71
A4_NO_REPEAT_PENALTY,3,11,False,120,7.845257679873416,0.0,105,0.056812713329817126,78,4,7,42
A4_NO_REPEAT_PENALTY,3,12,True,60,16.256087268483554,1.0,146,0.08644929269353083,2,4,9,58
A4_NO_REPEAT_PENALTY,3,13,False,120,15.525252564088413,0.0,170,0.04653479344690032,51,3,5,69
A4_NO_REPEAT_PENALTY,3,14,True,69,12.863907045352455,1.0,123,0.05864285243248576,17,4,7,52
A4_NO_REPEAT_PENALTY,3,15,False,120,6.937700961127181,0.0,106,0.09271391558686612,72,17,6,48
A4_NO_REPEAT_PENALTY,3,16,False,120,4.324126889727361,0.0,80,0.025670191381315557,84,2,4,36
A4_NO_REPEAT_PENALTY,3,17,False,120,0.5576090952032527,0.0,51,0.012711363755645905,100,0,2,20
A4_NO_REPEAT_PENALTY,3,18,False,120,8.42660321333772,0.0,116,0.042405644814936645,82,3,7,38
A4_NO_REPEAT_PENALTY,3,19,False,120,2.8745872523412617,0.0,71,0.015960757009479486,88,2,5,32
A4_NO_REPEAT_PENALTY,3,20,True,73,15.257239899925024,1.0,141,0.0437095844714622,12,1,5,61
A4_NO_REPEAT_PENALTY,3,21,False,120,3.220319113102762,0.0,72,0.014453308697298953,90,0,4,30
A4_NO_REPEAT_PENALTY,3,22,True,44,11.856264173985869,1.0,105,0.06486849802923243,2,2,6,42
A4_NO_REPEAT_PENALTY,3,23,False,120,17.71008840092519,0.0,189,0.048891344470144114,55,1,4,65
A4_NO_REPEAT_PENALTY,3,24,True,120,15.06076708835657,1.0,168,0.09196575245434915,49,18,9,71
A4_NO_REPEAT_PENALTY,3,25,False,120,1.1680128446035065,0.0,96,0.15188924568343073,82,49,6,38
A4_NO_REPEAT_PENALTY,3,26,False,120,-0.46684013028880916,0.0,36,0.03286555193642197,101,1,6,19
A4_NO_REPEAT_PENALTY,3,27,False,120,0.8674521054416953,0.0,83,0.15326255848449152,87,43,6,33
A4_NO_REPEAT_PENALTY,3,28,True,77,15.963978531436046,1.0,154,0.08069171131757774,14,8,8,63
A4_NO_REPEAT_PENALTY,3,29,False,120,3.9500101054394694,0.0,81,0.023611391817763026,92,2,8,28
A4_NO_REPEAT_PENALTY,4,0,True,66,12.499616785793592,1.0,116,0.05048569625220155,22,0,5,44
A4_NO_REPEAT_PENALTY,4,1,False,120,3.288457750500629,0.0,76,0.03301271529168413,94,4,7,26
A4_NO_REPEAT_PENALTY,4,2,False,120,5.287342900822071,0.0,89,0.03714841391172419,83,4,5,37
A4_NO_REPEAT_PENALTY,4,3,True,87,19.78130241978716,1.0,180,0.06824913485774549,12,2,8,75
A4_NO_REPEAT_PENALTY,4,4,False,120,5.6191623720599,0.0,82,0.046365621446108334,81,1,6,39
A4_NO_REPEAT_PENALTY,4,5,False,120,6.741097199613256,0.0,97,0.04141936665592376,77,3,6,43
A4_NO_REPEAT_PENALTY,4,6,False,120,5.271376359266736,0.0,88,0.018649343312964903,84,0,5,36
