condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,5,21,True,4,2.95613844375963,1.0,18,0.13011536979969182,0,0,1,4
A5_NO_FLAG_PROB,5,22,True,6,3.276052531381846,1.0,21,0.09780696187880326,0,0,2,6
A5_NO_FLAG_PROB,5,23,True,27,8.237441141478891,1.0,68,0.054005079194924824,0,0,4,27
A5_NO_FLAG_PROB,5,24,True,4,2.9531760906460205,1.0,18,0.12764674220501698,0,0,1,4
A5_NO_FLAG_PROB,5,25,True,11,4.019758474232132,1.0,28,0.06659347704003991,0,0,1,11
A5_NO_FLAG_PROB,5,26,True,29,8.037624671042543,1.0,68,0.0847844449474187,2,2,3,27
A5_NO_FLAG_PROB,5,27,True,30,8.557454278621172,1.0,71,0.07305047540235249,0,1,1,30
A5_NO_FLAG_PROB,5,28,True,45,8.181779900315435,1.0,74,0.09494665928262483,14,4,3,31
A5_NO_FLAG_PROB,5,29,True,8,3.406891420441748,1.0,22,0.08620475851739502,0,0,2,8
A5_NO_FLAG_PROB,6,0,True,8,3.5019047619047616,1.0,22,0.1257936507936508,0,0,2,8
A5_NO_FLAG_PROB,6,1,True,49,7.574272885086436,1.0,72,0.1377056384412541,17,9,6,32
A5_NO_FLAG_PROB,6,2,True,61,9.451244150690579,1.0,86,0.0711062377426546,25,1,5,36
A5_NO_FLAG_PROB,6,3,True,47,9.516564204175106,1.0,81,0.07918895065071677,10,1,6,37
A5_NO_FLAG_PROB,6,4,True,13,5.1807284663865545,1.0,38,0.09762268368886015,0,0,4,13
A5_NO_FLAG_PROB,6,5,True,19,6.929230991439638,1.0,54,0.09284754235783124,0,0,4,19
A5_NO_FLAG_PROB,6,6,True,20,5.876582036665888,1.0,45,0.06276367277764794,0,0,2,20
A5_NO_FLAG_PROB,6,7,True,17,6.208468812140241,1.0,48,0.08989584551769425,1,0,5,16
A5_NO_FLAG_PROB,6,8,True,15,5.089773425174668,1.0,38,0.06439409448325946,0,0,1,15
A5_NO_FLAG_PROB,6,9,True,10,4.079863559515487,1.0,29,0.12662118650516233,0,1,2,10
A5_NO_FLAG_PROB,6,10,True,8,3.4034647074738986,1.0,22,0.08477696144745775,0,0,2,8
A5_NO_FLAG_PROB,6,11,False,120,4.943282938968145,0.0,80,0.04148008163800401,87,1,6,33
A5_NO_FLAG_PROB,6,12,True,47,9.457183642902628,1.0,82,0.06788536474486721,10,1,2,37
A5_NO_FLAG_PROB,6,13,True,21,6.954281097134699,1.0,55,0.08004461859280934,1,0,3,20
A5_NO_FLAG_PROB,6,14,False,120,5.039153839499998,0.0,84,0.021920939986111037,79,1,6,41
A5_NO_FLAG_PROB,6,15,True,11,4.144024029256142,1.0,29,0.07394667553216437,0,0,1,11
A5_NO_FLAG_PROB,6,16,True,11,4.022331358624955,1.0,28,0.067373138977259,0,0,1,11
A5_NO_FLAG_PROB,6,17,True,10,3.7226532055294554,1.0,25,0.07421773517648513,0,0,2,10
A5_NO_FLAG_PROB,6,18,True,20,5.584728445274759,1.0,43,0.0807880742124598,0,1,4,20
A5_NO_FLAG_PROB,6,19,True,8,3.3925208166877585,1.0,22,0.08021700695323276,0,0,2,8
A5_NO_FLAG_PROB,6,20,True,4,2.9687316448461347,1.0,18,0.14060970403844544,0,0,1,4
A5_NO_FLAG_PROB,6,21,True,31,8.365442751878785,1.0,69,0.05542395181492313,1,0,2,30
A5_NO_FLAG_PROB,6,22,False,120,-3.8202352820662266,0.0,39,0.12443790883149371,100,36,3,20
A5_NO_FLAG_PROB,6,23,True,69,7.618508128545919,1.0,79,0.07577333954328108,37,5,4,32
A5_NO_FLAG_PROB,6,24,True,4,2.962662919734104,1.0,18,0.13555243311175308,0,0,1,4
A5_NO_FLAG_PROB,6,25,True,34,8.241806791755042,1.0,70,0.08253007762304329,4,2,3,30
A5_NO_FLAG_PROB,6,26,True,30,8.697111120214828,1.0,73,0.09412345780164738,1,2,4,29
A5_NO_FLAG_PROB,6,27,True,36,8.136428664137975,1.0,72,0.10522487630907172,4,5,4,32
A5_NO_FLAG_PROB,6,28,True,23,7.343469320719066,1.0,60,0.086010046481024,1,1,3,22
A5_NO_FLAG_PROB,6,29,True,27,8.354553421983612,1.0,68,0.07463622493624843,1,0,3,26
A5_NO_FLAG_PROB,7,0,True,24,6.4879710884353745,1.0,50,0.07471820672713529,1,0,2,23
A5_NO_FLAG_PROB,7,1,True,51,9.305786564625851,1.0,82,0.07554160553110131,17,1,2,34
A5_NO_FLAG_PROB,7,2,True,5,3.2031525974025974,1.0,21,0.2021017316017316,0,1,2,5
A5_NO_FLAG_PROB,7,3,True,8,3.6981732909947196,1.0,24,0.12423887124779981,0,0,2,8
A5_NO_FLAG_PROB,7,4,True,11,4.892481709350407,1.0,37,0.1189338513183051,0,1,3,11
A5_NO_FLAG_PROB,7,5,True,12,4.373295016387122,1.0,31,0.13147083788531155,0,1,5,12
A5_NO_FLAG_PROB,7,6,True,14,5.2886278759198015,1.0,39,0.09253044664757176,0,0,3,14
A5_NO_FLAG_PROB,7,7,True,19,6.938725808715095,1.0,56,0.09451329977457797,0,1,4,19
A5_NO_FLAG_PROB,7,8,True,4,2.985550968250548,1.0,18,0.15462580687545674,0,0,1,4
A5_NO_FLAG_PROB,7,9,True,17,5.211151047704333,1.0,39,0.06101000935379067,0,0,1,17
A5_NO_FLAG_PROB,7,10,True,12,5.211088750272837,1.0,38,0.11419131952023233,0,0,5,12
A5_NO_FLAG_PROB,7,11,True,12,5.709695897753041,1.0,45,0.11380441604251128,0,1,2,12
A5_NO_FLAG_PROB,7,12,False,120,-16.023558308173538,0.0,62,0.03962338032851286,93,95,5,27
A5_NO_FLAG_PROB,7,13,False,120,4.498489260358746,0.0,62,0.11245803500996518,91,6,6,29
A5_NO_FLAG_PROB,7,14,True,25,7.765651317272521,1.0,63,0.06875350896966945,1,0,2,24
A5_NO_FLAG_PROB,7,15,True,31,6.888443358957536,1.0,57,0.05252079128575656,6,0,4,25
A5_NO_FLAG_PROB,7,16,True,36,8.771746005856178,1.0,74,0.08071722276446092,6,1,6,30
A5_NO_FLAG_PROB,7,17,True,36,9.181627799624247,1.0,77,0.05385442589113384,2,0,3,34
A5_NO_FLAG_PROB,7,18,True,36,9.32726241663674,1.0,79,0.07659837191080929,4,1,4,32
A5_NO_FLAG_PROB,7,19,True,12,4.633045417518647,1.0,34,0.07862372708851317,1,0,4,11
A5_NO_FLAG_PROB,7,20,True,33,8.374338808743236,1.0,69,0.06306452613568032,3,0,6,30
A5_NO_FLAG_PROB,7,21,True,23,6.8567996877511135,1.0,55,0.05895647648566857,1,0,3,22
A5_NO_FLAG_PROB,7,22,True,20,6.543854907481453,1.0,52,0.09064248458024207,0,1,2,20
A5_NO_FLAG_PROB,7,23,True,60,8.45604129611445,1.0,77,0.10589118311746935,23,5,4,37
A5_NO_FLAG_PROB,7,24,True,35,9.040608893433545,1.0,77,0.07529608508890906,1,2,3,34
A5_NO_FLAG_PROB,7,25,True,6,3.294365790315057,1.0,21,0.107980994619476,0,0,2,6
A5_NO_FLAG_PROB,7,26,True,4,2.9585670142365705,1.0,18,0.13213917853047552,0,0,1,4
A5_NO_FLAG_PROB,7,27,True,35,6.544027310039304,1.0,49,0.11371688667040994,11,0,3,24
A5_NO_FLAG_PROB,7,28,True,8,3.397756314904802,1.0,22,0.08239846454366745,0,0,2,8
A5_NO_FLAG_PROB,7,29,True,42,8.458590553894838,1.0,72,0.05226909157895541,8,0,5,34
A5_NO_FLAG_PROB,8,0,True,20,8.174666666666667,1.0,66,0.12911111111111112,0,1,5,20
A5_NO_FLAG_PROB,8,1,True,15,6.281496598639456,1.0,49,0.09588813303099018,1,0,4,14
A5_NO_FLAG_PROB,8,2,True,60,8.85829988970646,1.0,83,0.07546110498369223,28,2,3,32
A5_NO_FLAG_PROB,8,3,True,41,9.067166223657296,1.0,79,0.08676148159815407,10,2,2,31
A5_NO_FLAG_PROB,8,4,True,26,7.514752676603519,1.0,61,0.05958367648763053,1,0,2,25
A5_NO_FLAG_PROB,8,5,True,15,4.747378185472038,1.0,35,0.054972930104897275,0,0,1,15
A5_NO_FLAG_PROB,8,6,True,37,8.556361677699213,1.0,75,0.08615870970263173,6,3,3,31
A5_NO_FLAG_PROB,8,7,True,17,5.141927788120701,1.0,39,0.04743682120013748,0,0,1,17
A5_NO_FLAG_PROB,8,8,True,36,8.19537607315547,1.0,69,0.092164451218099,6,2,5,30
A5_NO_FLAG_PROB,8,9,True,48,6.61218443993879,1.0,62,0.10501280832908266,26,4,5,22
A5_NO_FLAG_PROB,8,10,True,6,3.287628666757864,1.0,21,0.10423814819881311,0,0,2,6
A5_NO_FLAG_PROB,8,11,True,12,4.2059667014978235,1.0,31,0.15443519486050647,1,2,4,11
