condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
DQN_PARTIAL,4,27,False,140,5.450000000000001,0.0,118,0.0,87,10,12,53
DQN_PARTIAL,4,28,True,71,16.400000000000002,1.0,158,0.0,4,1,9,67
DQN_PARTIAL,4,29,True,98,18.450000000000003,1.0,185,0.0,21,0,8,77
DQN_PARTIAL,5,0,False,140,1.5000000000000002,0.0,104,0.0,98,20,12,42
DQN_PARTIAL,5,1,False,140,7.1000000000000005,0.0,149,0.0,80,19,6,60
DQN_PARTIAL,5,2,False,140,5.750000000000001,0.0,169,0.0,67,39,8,73
DQN_PARTIAL,5,3,False,140,-4.35,0.0,123,0.0,85,62,5,55
DQN_PARTIAL,5,4,False,140,13.200000000000001,0.0,188,0.0,56,14,7,84
DQN_PARTIAL,5,5,True,129,12.75,1.0,164,0.0,61,8,5,68
DQN_PARTIAL,5,6,False,140,2.350000000000001,0.0,140,0.0,73,40,10,67
DQN_PARTIAL,5,7,True,77,15.8,1.0,159,0.0,14,2,10,63
DQN_PARTIAL,5,8,True,100,16.05,1.0,167,0.0,25,2,10,75
DQN_PARTIAL,5,9,False,140,2.900000000000001,0.0,135,0.0,80,33,7,60
DQN_PARTIAL,5,10,True,79,16.1,1.0,162,0.0,10,3,6,69
DQN_PARTIAL,5,11,False,140,13.500000000000002,0.0,178,0.0,58,7,11,82
DQN_PARTIAL,5,12,True,96,16.5,1.0,172,0.0,18,4,9,78
DQN_PARTIAL,5,13,True,63,15.15,1.0,147,0.0,3,2,9,60
DQN_PARTIAL,5,14,True,109,17.400000000000002,1.0,184,0.0,24,4,11,85
DQN_PARTIAL,5,15,True,76,15.850000000000001,1.0,157,0.0,5,3,11,71
DQN_PARTIAL,5,16,True,95,13.600000000000001,1.0,159,0.0,26,10,8,69
DQN_PARTIAL,5,17,True,108,19.05,1.0,194,0.0,23,1,10,85
DQN_PARTIAL,5,18,True,112,14.200000000000001,1.0,180,0.0,36,15,11,76
DQN_PARTIAL,5,19,True,119,13.500000000000002,1.0,165,0.0,48,8,13,71
DQN_PARTIAL,5,20,True,76,15.05,1.0,152,0.0,7,4,11,69
DQN_PARTIAL,5,21,True,122,18.35,1.0,202,0.0,33,6,9,89
DQN_PARTIAL,5,22,True,123,11.950000000000001,1.0,168,0.0,49,17,7,74
