condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_ERROR_AVOIDANCE,6,18,False,120,16.67834334238851,0.0,180,0.0855095372885697,40,12,12,80
A5_NO_ERROR_AVOIDANCE,6,19,False,120,0.297856425924075,0.0,68,0.0916071229423354,88,27,8,32
A5_NO_ERROR_AVOIDANCE,6,20,True,43,10.101873793583385,1.0,94,0.10867238709948715,6,7,6,37
A5_NO_ERROR_AVOIDANCE,6,21,True,79,18.507841054322842,1.0,172,0.08049962254526755,12,5,9,67
A5_NO_ERROR_AVOIDANCE,6,22,False,120,-4.7008226009886425,0.0,57,0.09303270552809327,91,46,10,29
A5_NO_ERROR_AVOIDANCE,6,23,True,103,18.72990157065685,1.0,175,0.07540134532870062,22,5,12,81
A5_NO_ERROR_AVOIDANCE,6,24,False,120,7.95222514668498,0.0,108,0.09311736518569388,72,13,14,48
A5_NO_ERROR_AVOIDANCE,6,25,True,22,7.688886935037278,1.0,66,0.10437680833898139,0,3,9,22
A5_NO_ERROR_AVOIDANCE,6,26,True,106,19.03886604503617,1.0,179,0.05625364921497382,25,2,12,81
A5_NO_ERROR_AVOIDANCE,6,27,False,120,16.79357348643675,0.0,184,0.09009926351213188,45,13,13,75
A5_NO_ERROR_AVOIDANCE,6,28,True,83,18.454565283415096,1.0,168,0.08652872624157015,18,3,11,65
A5_NO_ERROR_AVOIDANCE,6,29,False,120,11.229122518935906,0.0,134,0.07997562552599735,53,12,11,67
A5_NO_ERROR_AVOIDANCE,7,0,False,120,12.079809539081031,0.0,139,0.054994709418917515,60,4,16,60
A5_NO_ERROR_AVOIDANCE,7,1,True,36,12.002476190476191,1.0,102,0.09282186948853614,0,1,2,36
A5_NO_ERROR_AVOIDANCE,7,2,True,75,19.822014455782313,1.0,175,0.07653397581254723,4,1,5,71
A5_NO_ERROR_AVOIDANCE,7,3,True,75,16.457223005899696,1.0,151,0.0869876891510976,16,4,11,59
A5_NO_ERROR_AVOIDANCE,7,4,True,102,20.685369836367528,1.0,191,0.07305130184207605,17,4,12,85
A5_NO_ERROR_AVOIDANCE,7,5,True,58,16.312742129333746,1.0,148,0.08406563961688185,3,4,6,55
A5_NO_ERROR_AVOIDANCE,7,6,False,120,15.844824910090402,0.0,166,0.05957846972473336,42,4,13,78
A5_NO_ERROR_AVOIDANCE,7,7,True,51,15.484188339627758,1.0,137,0.0708619829822064,2,1,7,49
A5_NO_ERROR_AVOIDANCE,7,8,True,61,14.245799302730067,1.0,126,0.05441526244426594,3,1,6,58
A5_NO_ERROR_AVOIDANCE,7,9,True,92,20.117403007343714,1.0,185,0.05316677562839547,13,1,10,79
A5_NO_ERROR_AVOIDANCE,7,10,True,81,17.703488210250423,1.0,163,0.07627523498972935,21,2,7,60
A5_NO_ERROR_AVOIDANCE,7,11,False,120,6.4748598332925145,0.0,94,0.02291277314701428,75,0,6,45
A5_NO_ERROR_AVOIDANCE,7,12,True,46,13.88948930619486,1.0,126,0.09706444247788848,5,4,6,41
A5_NO_ERROR_AVOIDANCE,7,13,True,55,15.167651481086137,1.0,136,0.07379705945976586,1,3,7,54
A5_NO_ERROR_AVOIDANCE,7,14,True,110,20.121918120140073,1.0,190,0.056724791519396155,19,4,12,91
A5_NO_ERROR_AVOIDANCE,7,15,False,120,9.193739621373036,0.0,168,0.09288165614925095,47,43,13,73
A5_NO_ERROR_AVOIDANCE,7,16,True,41,13.566614169230965,1.0,120,0.07858651782365554,0,2,7,41
A5_NO_ERROR_AVOIDANCE,7,17,True,72,18.48182512349658,1.0,165,0.0778622742359527,2,3,8,70
A5_NO_ERROR_AVOIDANCE,7,18,False,120,4.583979493682109,0.0,80,0.0787216526022808,81,11,8,39
A5_NO_ERROR_AVOIDANCE,7,19,True,100,14.71092562860788,1.0,151,0.0753641876202626,33,10,4,67
A5_NO_ERROR_AVOIDANCE,7,20,True,75,14.447927000150202,1.0,136,0.08435231111778672,17,6,12,58
