condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,4,2,True,19,6.722367630385488,1.0,53,0.0740995842781557,0,0,3,19
A3_D3_B3,4,3,True,7,3.836899766899767,1.0,27,0.1604284604284604,0,1,3,7
A3_D3_B3,4,4,True,22,6.783633606472892,1.0,55,0.080853576738317,5,0,3,17
A3_D3_B3,4,5,True,8,3.40643706792004,1.0,22,0.08601544496668335,0,0,2,8
A3_D3_B3,4,6,True,19,6.5868906510156515,1.0,52,0.07664748263432473,1,0,3,18
A3_D3_B3,4,7,True,41,9.580903401401955,1.0,81,0.08381328466682547,3,2,3,38
A3_D3_B3,4,8,True,35,8.87756226961815,1.0,76,0.08357735901125232,4,2,3,31
A3_D3_B3,4,9,True,43,9.473599134833957,1.0,82,0.07159683215767113,5,2,6,38
A3_D3_B3,4,10,True,80,6.064873567969498,1.0,77,0.10478639866539573,47,14,7,33
A3_D3_B3,4,11,True,11,3.999731607282553,1.0,28,0.06052472947956141,0,0,1,11
A3_D3_B3,4,12,True,36,8.761613049564398,1.0,72,0.06589009718188871,3,0,4,33
A3_D3_B3,4,13,True,34,7.506113858032144,1.0,64,0.08393273117962191,3,3,5,31
A3_D3_B3,4,14,True,7,3.5399496495567924,1.0,24,0.16188078550323448,0,1,1,7
A3_D3_B3,4,15,True,4,2.954283549979446,1.0,18,0.12856962498287156,0,0,1,4
A3_D3_B3,4,16,True,32,7.947349109846433,1.0,66,0.08305719894233679,1,2,3,31
A3_D3_B3,4,17,True,31,7.995945510196119,1.0,65,0.05870381830065787,1,0,2,30
A3_D3_B3,4,18,True,21,7.286564209017447,1.0,59,0.06135939825673763,0,0,2,21
A3_D3_B3,4,19,True,15,4.718321861055915,1.0,35,0.04851596912353662,0,0,1,15
A3_D3_B3,4,20,True,7,3.8166942440764076,1.0,27,0.1508067828935274,0,1,3,7
A3_D3_B3,4,21,True,28,8.418706348960669,1.0,70,0.08556027963817485,2,1,3,26
A3_D3_B3,4,22,True,6,3.280699876151275,1.0,21,0.10038882008404144,0,0,2,6
