condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C0,5,16,False,140,6.950000000000001,0.0,128,0.0,85,8,9,55
C0,5,17,False,140,7.000000000000001,0.0,129,0.0,82,9,7,58
C0,5,18,False,140,12.450000000000001,0.0,177,0.0,73,8,10,67
C0,5,19,False,140,5.300000000000001,0.0,113,0.0,92,7,10,48
C0,5,20,False,140,12.250000000000002,0.0,165,0.0,69,4,13,71
C0,5,21,False,140,10.3,0.0,154,0.0,70,8,14,70
C0,5,22,True,138,10.450000000000001,1.0,146,0.0,83,5,8,55
C0,5,23,False,140,2.0500000000000003,0.0,80,0.0,111,2,4,29
C0,5,24,False,140,4.3500000000000005,0.0,114,0.0,93,12,7,47
C0,5,25,False,140,7.800000000000001,0.0,138,0.0,84,9,9,56
C0,5,26,False,140,6.4,0.0,123,0.0,86,8,12,54
C0,5,27,False,140,8.450000000000001,0.0,139,0.0,89,5,8,51
C0,5,28,True,85,12.75,1.0,140,0.0,29,4,9,56
C0,5,29,False,140,8.600000000000001,0.0,137,0.0,82,5,9,58
C0,6,0,True,86,11.3,1.0,133,0.0,32,7,11,54
C0,6,1,True,92,11.8,1.0,136,0.0,44,3,8,48
C0,6,2,False,140,7.6000000000000005,0.0,141,0.0,74,14,9,66
C0,6,3,False,140,7.000000000000001,0.0,124,0.0,88,5,10,52
C0,6,4,False,140,6.3500000000000005,0.0,122,0.0,89,7,11,51
C0,6,5,True,108,10.450000000000001,1.0,133,0.0,53,6,11,55
C0,6,6,False,140,7.250000000000001,0.0,129,0.0,89,6,11,51
C0,6,7,False,140,12.8,0.0,174,0.0,64,7,15,76
C0,6,8,True,104,12.8,1.0,152,0.0,48,5,9,56
C0,6,9,False,140,8.200000000000001,0.0,134,0.0,80,6,10,60
C0,6,10,False,140,8.0,0.0,136,0.0,80,8,10,60
C0,6,11,True,95,12.05,1.0,143,0.0,41,6,8,54
C0,6,12,True,137,10.700000000000001,1.0,151,0.0,72,9,15,65
C0,6,13,False,140,1.6500000000000004,0.0,83,0.0,101,8,10,39
C0,6,14,False,140,9.8,0.0,149,0.0,74,7,12,66
C0,6,15,False,140,6.800000000000001,0.0,133,0.0,82,12,16,58
C0,6,16,False,140,7.75,0.0,131,0.0,79,7,11,61
C0,6,17,False,140,9.05,0.0,146,0.0,83,7,11,57
C0,6,18,False,140,12.5,0.0,174,0.0,70,7,12,70
C0,6,19,False,140,3.5,0.0,93,0.0,100,4,7,40
C0,6,20,False,140,7.300000000000001,0.0,128,0.0,90,5,9,50
C0,6,21,True,93,12.450000000000001,1.0,143,0.0,37,5,10,56
C0,6,22,False,140,6.9,0.0,127,0.0,80,9,8,60
C0,6,23,True,108,11.350000000000001,1.0,139,0.0,55,4,8,53
C0,6,24,False,140,5.2,0.0,109,0.0,106,2,6,34
C0,6,25,False,140,10.8,0.0,154,0.0,76,4,8,64
C0,6,26,False,140,8.100000000000001,0.0,137,0.0,84,7,11,56
C0,6,27,True,135,10.15,1.0,150,0.0,69,12,12,66
C0,6,28,True,89,12.450000000000001,1.0,141,0.0,33,5,10,56
C0,6,29,True,136,9.15,1.0,146,0.0,69,15,12,67
C0,7,0,True,118,13.100000000000001,1.0,159,0.0,56,5,11,62
C0,7,1,False,140,7.3500000000000005,0.0,131,0.0,87,7,9,53
C0,7,2,False,140,7.9,0.0,126,0.0,82,3,11,58
C0,7,3,True,113,10.65,1.0,141,0.0,61,7,6,52
C0,7,4,False,140,6.950000000000001,0.0,142,0.0,81,16,10,59
C0,7,5,False,140,7.700000000000001,0.0,129,0.0,84,5,10,56
C0,7,6,True,84,12.600000000000001,1.0,135,0.0,30,2,10,54
C0,7,7,False,140,5.8500000000000005,0.0,111,0.0,93,3,8,47
C0,7,8,True,138,12.200000000000001,1.0,165,0.0,74,8,14,64
C0,7,9,True,110,10.8,1.0,143,0.0,58,8,13,52
C0,7,10,False,140,8.65,0.0,144,0.0,79,9,12,61
C0,7,11,False,140,8.8,0.0,141,0.0,82,6,8,58
