condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,5,3,True,70,16.55,1.0,157,0.03701773159151365,3,0,5,67
A2_REWARD_OFF,5,4,False,120,9.15,0.0,142,0.08120654366367537,57,11,10,63
A2_REWARD_OFF,5,5,True,70,16.55,1.0,157,0.03174854646177109,3,0,5,67
A2_REWARD_OFF,5,6,False,120,10.450000000000001,0.0,142,0.05768484493604416,51,6,8,69
A2_REWARD_OFF,5,7,False,120,7.15,0.0,127,0.08810379907745892,63,12,14,57
A2_REWARD_OFF,5,8,False,120,9.850000000000001,0.0,142,0.059261342765075865,51,9,8,69
A2_REWARD_OFF,5,9,False,120,8.8,0.0,139,0.07474444729618308,58,11,11,62
A2_REWARD_OFF,5,10,False,120,8.700000000000001,0.0,130,0.05960736683545446,58,7,10,62
A2_REWARD_OFF,5,11,True,99,14.850000000000001,1.0,156,0.041780855750285624,35,0,7,64
A2_REWARD_OFF,5,12,False,120,9.9,0.0,142,0.057286396287326694,54,8,10,66
A2_REWARD_OFF,5,13,True,83,15.750000000000002,1.0,157,0.0404216405460759,19,0,7,64
A2_REWARD_OFF,5,14,False,120,7.500000000000001,0.0,127,0.0688854548560196,64,10,14,56
A2_REWARD_OFF,5,15,False,120,9.55,0.0,136,0.05448622819697967,57,6,10,63
A2_REWARD_OFF,5,16,True,70,16.55,1.0,157,0.028262626674812275,3,0,5,67
A2_REWARD_OFF,5,17,False,120,9.350000000000001,0.0,136,0.052812597699168316,57,7,10,63
A2_REWARD_OFF,5,18,False,120,9.350000000000001,0.0,136,0.051555691073744296,57,7,10,63
A2_REWARD_OFF,5,19,False,120,0.30000000000000016,0.0,50,0.013296268430790022,94,0,3,26
A2_REWARD_OFF,5,20,False,120,0.30000000000000016,0.0,50,0.00784716998554135,94,0,3,26
A2_REWARD_OFF,5,21,False,120,8.700000000000001,0.0,130,0.05109284790839356,58,7,10,62
A2_REWARD_OFF,5,22,False,120,10.75,0.0,139,0.02562733292235327,63,0,7,57
A2_REWARD_OFF,5,23,False,120,0.30000000000000016,0.0,50,0.006956473205744195,94,0,3,26
A2_REWARD_OFF,5,24,False,120,10.700000000000001,0.0,138,0.02122727463225404,62,0,7,58
A2_REWARD_OFF,5,25,False,120,10.700000000000001,0.0,138,0.020097357025038568,62,0,7,58
A2_REWARD_OFF,5,26,False,120,0.30000000000000016,0.0,50,0.0064877417466762555,94,0,3,26
A2_REWARD_OFF,5,27,False,120,7.500000000000001,0.0,127,0.06649251324234376,64,10,14,56
A2_REWARD_OFF,5,28,False,120,7.500000000000001,0.0,127,0.06538076923140966,64,10,14,56
A2_REWARD_OFF,5,29,False,120,10.100000000000001,0.0,142,0.04804275970595724,54,7,9,66
A2_REWARD_OFF,6,0,False,120,10.0,0.0,138,0.06748794684281378,52,6,8,68
A2_REWARD_OFF,6,1,False,120,7.900000000000001,0.0,126,0.06679571648976976,58,9,8,62
A2_REWARD_OFF,6,2,True,63,13.5,1.0,138,0.10049634268305069,6,5,14,57
A2_REWARD_OFF,6,3,True,66,15.3,1.0,147,0.05952453127012185,8,0,10,58
A2_REWARD_OFF,6,4,False,120,9.200000000000001,0.0,127,0.049159599276677735,58,3,8,62
A2_REWARD_OFF,6,5,False,120,9.500000000000002,0.0,143,0.08309351892665756,56,10,10,64
A2_REWARD_OFF,6,6,True,103,13.05,1.0,151,0.0756360401152444,41,5,9,62
A2_REWARD_OFF,6,7,False,120,9.200000000000001,0.0,127,0.03857030081695001,58,3,8,62
A2_REWARD_OFF,6,8,False,120,9.200000000000001,0.0,127,0.034419422965988176,58,3,8,62
A2_REWARD_OFF,6,9,False,120,8.15,0.0,131,0.07260765300985397,63,9,12,57
A2_REWARD_OFF,6,10,True,102,14.950000000000001,1.0,170,0.08066233261934146,25,9,10,77
A2_REWARD_OFF,6,11,True,79,15.500000000000002,1.0,160,0.07442501037407563,14,4,12,65
