condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,3,21,True,73,18.552157041260756,1.0,169,0.061742330651176,6,2,8,67
A5_NO_FLAG_PROB,3,22,True,83,13.665820260775982,1.0,131,0.07292450846489883,25,5,8,58
A5_NO_FLAG_PROB,3,23,False,120,5.212394831637089,0.0,84,0.018399856434363565,77,0,4,43
A5_NO_FLAG_PROB,3,24,False,120,16.380441119741157,0.0,172,0.06751225332614322,37,7,10,83
A5_NO_FLAG_PROB,3,25,True,75,18.57579052239178,1.0,169,0.043368467661856897,2,1,5,73
A5_NO_FLAG_PROB,3,26,False,120,8.046893266077548,0.0,103,0.03602481294659854,67,1,5,53
A5_NO_FLAG_PROB,3,27,False,120,-2.070563831086288,0.0,56,0.11609544913649199,89,37,9,31
A5_NO_FLAG_PROB,3,28,True,94,17.492229054933144,1.0,168,0.07596556932387027,21,7,10,73
A5_NO_FLAG_PROB,3,29,True,83,14.161438468478758,1.0,137,0.08479672564171715,25,7,10,58
A5_NO_FLAG_PROB,4,0,True,89,16.53143306693307,1.0,154,0.06859299876153808,26,2,11,63
A5_NO_FLAG_PROB,4,1,False,120,2.6221467280202395,0.0,94,0.07700407577833997,83,27,5,37
A5_NO_FLAG_PROB,4,2,True,70,13.919705479044765,1.0,129,0.0866526418592745,16,5,10,54
A5_NO_FLAG_PROB,4,3,True,90,20.597745792388235,1.0,187,0.06102762194030499,7,2,7,83
A5_NO_FLAG_PROB,4,4,True,94,18.190158158463458,1.0,167,0.0670268850518956,24,1,5,70
A5_NO_FLAG_PROB,4,5,True,44,11.644304217497329,1.0,100,0.06396244071949461,0,1,6,44
A5_NO_FLAG_PROB,4,6,True,75,18.738077462844323,1.0,169,0.07947010945974765,11,2,6,64
A5_NO_FLAG_PROB,4,7,True,45,12.71928499103535,1.0,112,0.0717988882248407,1,2,8,44
A5_NO_FLAG_PROB,4,8,True,103,18.909052841050325,1.0,178,0.06987226022816581,25,4,6,78
A5_NO_FLAG_PROB,4,9,True,114,17.674555407897554,1.0,167,0.09136126923677051,43,5,14,71
A5_NO_FLAG_PROB,4,10,True,106,19.971562373227503,1.0,185,0.06671579790023588,25,2,11,81
A5_NO_FLAG_PROB,4,11,True,45,11.901694261476397,1.0,104,0.0519773527019552,0,1,2,45
A5_NO_FLAG_PROB,4,12,False,120,17.417723472489005,0.0,188,0.0754923186802501,42,10,11,78
A5_NO_FLAG_PROB,4,13,False,120,-0.8510076936397879,0.0,37,0.01941645295445034,101,1,5,19
A5_NO_FLAG_PROB,4,14,True,44,13.453642438459996,1.0,118,0.05330624533787837,1,0,2,43
A5_NO_FLAG_PROB,4,15,True,34,10.378460771873625,1.0,91,0.09102556586996323,5,2,8,29
A5_NO_FLAG_PROB,4,16,True,88,20.437854767586746,1.0,183,0.048782377560103896,3,0,5,85
A5_NO_FLAG_PROB,4,17,True,86,18.028248550278033,1.0,162,0.0553584709410089,8,1,10,78
A5_NO_FLAG_PROB,4,18,True,75,15.465828168035513,1.0,144,0.08070347413491163,19,4,9,56
A5_NO_FLAG_PROB,4,19,False,120,12.359680336003448,0.0,140,0.05026889822231799,57,3,7,63
A5_NO_FLAG_PROB,4,20,True,114,19.659433451343325,1.0,193,0.06898928220302115,20,10,11,94
A5_NO_FLAG_PROB,4,21,False,120,0.47402493414247837,0.0,58,0.059000692615068843,89,15,7,31
A5_NO_FLAG_PROB,4,22,False,120,9.882151569178871,0.0,126,0.028670876921635315,71,1,5,49
A5_NO_FLAG_PROB,4,23,True,68,17.261872407519053,1.0,155,0.04715060821171826,4,0,6,64
A5_NO_FLAG_PROB,4,24,False,120,-6.4932867929035725,0.0,36,0.15435314464156744,101,53,6,19
A5_NO_FLAG_PROB,4,25,True,91,19.448532620896195,1.0,180,0.04207079197421955,14,0,5,77
A5_NO_FLAG_PROB,4,26,True,66,15.519069221179487,1.0,139,0.041367132382802305,4,0,7,62
A5_NO_FLAG_PROB,4,27,True,98,17.279574724417223,1.0,161,0.08093791579650422,28,4,8,70
A5_NO_FLAG_PROB,4,28,True,90,20.84437262583045,1.0,189,0.053495282438164676,6,1,8,84
A5_NO_FLAG_PROB,4,29,True,77,16.24573484943188,1.0,145,0.06042142205332812,9,1,13,68
A5_NO_FLAG_PROB,5,0,False,120,16.84151274717346,0.0,176,0.07615313186592948,42,7,8,78
A5_NO_FLAG_PROB,5,1,False,120,7.864410218981026,0.0,102,0.028178061638361798,67,0,9,53
A5_NO_FLAG_PROB,5,2,True,67,17.48221187344402,1.0,156,0.0662791976837819,1,2,10,66
A5_NO_FLAG_PROB,5,3,True,44,11.734995488117598,1.0,104,0.09734814303921191,3,4,7,41
A5_NO_FLAG_PROB,5,4,True,81,16.176251258974055,1.0,151,0.0710391464598376,17,4,10,64
A5_NO_FLAG_PROB,5,5,True,29,8.797630632147964,1.0,75,0.0801874289825246,0,2,4,29
A5_NO_FLAG_PROB,5,6,True,61,15.408388675354553,1.0,137,0.04417424455489354,2,0,4,59
A5_NO_FLAG_PROB,5,7,False,120,13.053441679717976,0.0,149,0.06259560221438816,54,7,14,66
A5_NO_FLAG_PROB,5,8,True,110,18.74900332121224,1.0,181,0.053000100642795055,38,1,11,72
A5_NO_FLAG_PROB,5,9,False,120,2.6839801359930573,0.0,77,0.08566611488869603,82,20,8,38
A5_NO_FLAG_PROB,5,10,True,62,15.79815194727965,1.0,141,0.08054580361718537,4,3,6,58
A5_NO_FLAG_PROB,5,11,True,60,14.78819741540731,1.0,130,0.057677634189294974,5,0,9,55
A5_NO_FLAG_PROB,5,12,True,96,16.49293266948433,1.0,158,0.06051849546820583,29,3,9,67
A5_NO_FLAG_PROB,5,13,False,120,-3.625773490188758,0.0,55,0.1159507363836456,90,44,8,30
A5_NO_FLAG_PROB,5,14,False,120,11.307229072306352,0.0,135,0.05020080756406533,60,5,9,60
A5_NO_FLAG_PROB,5,15,True,98,19.06037497276989,1.0,175,0.05647533920986007,14,2,9,84
A5_NO_FLAG_PROB,5,16,False,120,17.771365128028858,0.0,182,0.06031569800080155,32,5,9,88
A5_NO_FLAG_PROB,5,17,True,84,16.103706844129885,1.0,145,0.08943281127499537,21,3,5,63
A5_NO_FLAG_PROB,5,18,True,47,15.183772832549923,1.0,134,0.05558672571276043,0,0,4,47
A5_NO_FLAG_PROB,5,19,False,120,17.394266770857243,0.0,185,0.06650741030159006,42,7,11,78
A5_NO_FLAG_PROB,5,20,True,88,16.74809441870641,1.0,152,0.05674600070857607,15,1,8,73
A5_NO_FLAG_PROB,5,21,True,46,12.220926352338362,1.0,106,0.04861785161872177,1,0,7,45
A5_NO_FLAG_PROB,5,22,True,76,19.672589011057383,1.0,178,0.038271447853393877,0,0,7,76
A5_NO_FLAG_PROB,5,23,False,120,11.563804214548421,0.0,136,0.04205011707078943,63,2,10,57
A5_NO_FLAG_PROB,5,24,False,120,-2.4778997770089144,0.0,32,0.09089167286086348,103,19,6,17
A5_NO_FLAG_PROB,5,25,False,120,5.369318137288898,0.0,106,0.0991477260358027,76,25,13,44
A5_NO_FLAG_PROB,5,26,True,95,20.89056465292309,1.0,193,0.05580928606747673,16,1,11,79
A5_NO_FLAG_PROB,5,27,True,95,18.315552389342987,1.0,174,0.05317727681905207,24,2,11,71
A5_NO_FLAG_PROB,5,28,True,119,20.17433569211251,1.0,195,0.049701279891106676,34,2,7,85
A5_NO_FLAG_PROB,5,29,True,83,12.908298312691372,1.0,122,0.04852603665427192,30,0,6,53
A5_NO_FLAG_PROB,6,0,True,53,12.341151913562628,1.0,110,0.0874938310416747,13,2,8,40
A5_NO_FLAG_PROB,6,1,True,78,15.321899749060464,1.0,142,0.08426922004531893,13,6,10,65
A5_NO_FLAG_PROB,6,2,True,68,14.221425951033094,1.0,129,0.0745797034820144,16,2,8,52
A5_NO_FLAG_PROB,6,3,True,46,12.955714543393116,1.0,110,0.06925467705747208,0,0,5,46
A5_NO_FLAG_PROB,6,4,True,57,15.777738285815493,1.0,139,0.08641744361494103,4,2,10,53
A5_NO_FLAG_PROB,6,5,True,64,18.203111560536374,1.0,161,0.07568289377793608,3,1,10,61
A5_NO_FLAG_PROB,6,6,True,104,13.232017209651147,1.0,134,0.06192362851445981,42,5,9,62
A5_NO_FLAG_PROB,6,7,False,120,15.193969697571218,0.0,170,0.0956658249325338,45,15,10,75
A5_NO_FLAG_PROB,6,8,False,120,18.442659752655846,0.0,189,0.05257388201821787,31,4,12,89
A5_NO_FLAG_PROB,6,9,True,102,15.2722505947623,1.0,157,0.08406047695301633,40,10,10,62
A5_NO_FLAG_PROB,6,10,False,120,11.885696313778379,0.0,138,0.06904711982717718,56,8,9,64
A5_NO_FLAG_PROB,6,11,True,68,15.948536305350135,1.0,142,0.0612027600661831,2,2,8,66
A5_NO_FLAG_PROB,6,12,True,75,16.38298333906845,1.0,153,0.07702148173637544,9,6,9,66
A5_NO_FLAG_PROB,6,13,False,120,14.254417742122063,0.0,156,0.045956048392279514,52,2,6,68
A5_NO_FLAG_PROB,6,14,True,77,14.198946793498004,1.0,141,0.07787648456701314,22,8,8,55
A5_NO_FLAG_PROB,6,15,True,40,12.486410785157666,1.0,107,0.06553423209647219,0,0,7,40
A5_NO_FLAG_PROB,6,16,True,50,13.896369378489677,1.0,121,0.05309129189931179,0,0,3,50
A5_NO_FLAG_PROB,6,17,True,71,14.003746917792974,1.0,130,0.04008201491985787,13,1,5,58
A5_NO_FLAG_PROB,6,18,False,120,16.942646017293576,0.0,178,0.056740167147043725,34,6,8,86
A5_NO_FLAG_PROB,6,19,True,59,18.286524497490415,1.0,163,0.06703528234409112,0,1,11,59
A5_NO_FLAG_PROB,6,20,True,77,13.017010471948733,1.0,127,0.09380997714063774,33,6,14,44
A5_NO_FLAG_PROB,6,21,False,120,-0.40661789827572586,0.0,61,0.1053717250478965,86,30,7,34
A5_NO_FLAG_PROB,6,22,False,120,-2.688342981038985,0.0,64,0.08226825052669486,85,39,10,35
A5_NO_FLAG_PROB,6,23,False,120,15.392562089750163,0.0,174,0.08451561360417113,41,15,8,79
A5_NO_FLAG_PROB,6,24,False,120,7.3897446403669695,0.0,104,0.06082624001019357,72,8,14,48
A5_NO_FLAG_PROB,6,25,True,59,10.02678640179194,1.0,95,0.08343425998824511,19,5,10,40
A5_NO_FLAG_PROB,6,26,True,68,16.37013093603296,1.0,146,0.057359359609458815,0,2,7,68
A5_NO_FLAG_PROB,6,27,False,120,17.084225807271526,0.0,177,0.05511738353532018,40,3,10,80
A5_NO_FLAG_PROB,6,28,True,89,19.53186338356401,1.0,176,0.049882523728988985,4,1,6,85
A5_NO_FLAG_PROB,6,29,True,33,9.796964920453696,1.0,83,0.07545100206602989,1,1,6,32
A5_NO_FLAG_PROB,7,0,False,120,13.853594200117573,0.0,157,0.06676650555882142,57,7,17,63
A5_NO_FLAG_PROB,7,1,True,37,12.290527894847058,1.0,107,0.08473224277901412,3,1,9,34
A5_NO_FLAG_PROB,7,2,True,77,19.470753555967843,1.0,175,0.07882050025834812,9,2,6,68
A5_NO_FLAG_PROB,7,3,True,99,18.327243244055822,1.0,170,0.08677586680322633,29,4,13,70
A5_NO_FLAG_PROB,7,4,True,116,19.724364891519414,1.0,192,0.07397600262986824,33,7,10,83
A5_NO_FLAG_PROB,7,5,True,70,17.59706872535677,1.0,160,0.07843184406460804,1,5,10,69
A5_NO_FLAG_PROB,7,6,False,120,10.404729233355813,0.0,126,0.08624247870432812,62,11,12,58
A5_NO_FLAG_PROB,7,7,True,116,18.33298567336803,1.0,178,0.05554556532666742,44,1,9,72
A5_NO_FLAG_PROB,7,8,True,61,14.245147054938432,1.0,126,0.054379620488438876,3,1,6,58
A5_NO_FLAG_PROB,7,9,True,78,20.765804351663373,1.0,184,0.0626412116095459,2,0,6,76
