condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_POLICY_PRIOR,8,0,True,12,4.604285714285714,1.0,32,0.11230158730158729,0,0,2,12
A4_NO_POLICY_PRIOR,8,1,True,15,5.856761904761905,1.0,45,0.09039153439153438,1,0,5,14
A4_NO_POLICY_PRIOR,8,2,True,13,5.583371315192744,1.0,43,0.12394136286993429,0,1,3,13
A4_NO_POLICY_PRIOR,8,3,True,49,9.07340306122449,1.0,79,0.09002741913091766,11,3,6,38
A4_NO_POLICY_PRIOR,8,4,True,26,7.528094252999937,1.0,61,0.06129413499999184,1,0,2,25
A4_NO_POLICY_PRIOR,8,5,True,15,4.756575004409892,1.0,35,0.05701666764664268,0,0,1,15
A4_NO_POLICY_PRIOR,8,6,True,39,8.675896668683555,1.0,76,0.08768347595585932,7,3,3,32
A4_NO_POLICY_PRIOR,8,7,True,17,5.146651795987436,1.0,39,0.04836309725243842,0,0,1,17
A4_NO_POLICY_PRIOR,8,8,True,29,8.029906807745405,1.0,65,0.08964446066039136,1,1,5,28
A4_NO_POLICY_PRIOR,8,9,True,29,8.213755199781062,1.0,68,0.0935350804346048,0,2,5,29
A4_NO_POLICY_PRIOR,8,10,True,6,3.2891500850653985,1.0,21,0.105083380591888,0,0,2,6
A4_NO_POLICY_PRIOR,8,11,True,13,4.2748531201473,1.0,31,0.1602187487557179,1,2,3,12
A4_NO_POLICY_PRIOR,8,12,True,18,6.9975665957893405,1.0,56,0.08288270292395188,1,0,6,17
A4_NO_POLICY_PRIOR,8,13,True,20,7.2121519040041315,1.0,59,0.08535865066735523,0,1,4,20
A4_NO_POLICY_PRIOR,8,14,False,120,2.934562534398147,0.0,64,0.032904514844392975,89,1,6,31
A4_NO_POLICY_PRIOR,8,15,True,14,5.908218696350905,1.0,47,0.0971949277025963,0,1,4,14
A4_NO_POLICY_PRIOR,8,16,True,17,5.377049644771328,1.0,42,0.07393130289633891,0,1,3,17
A4_NO_POLICY_PRIOR,8,17,True,30,8.073224070495947,1.0,65,0.08591378561066078,0,1,6,30
A4_NO_POLICY_PRIOR,8,18,True,32,8.762623003125576,1.0,75,0.08985656282558084,4,2,5,28
A4_NO_POLICY_PRIOR,8,19,True,4,2.977482734629902,1.0,18,0.14790227885825177,0,0,1,4
A4_NO_POLICY_PRIOR,8,20,True,20,5.975366637316534,1.0,47,0.08756110621942227,1,1,3,19
A4_NO_POLICY_PRIOR,8,21,True,21,4.535497836496108,1.0,35,0.10087267245969975,0,3,6,21
A4_NO_POLICY_PRIOR,8,22,True,36,9.314122736315237,1.0,78,0.09390025336252188,2,2,5,34
A4_NO_POLICY_PRIOR,8,23,True,39,9.600956211992543,1.0,80,0.06845779589679844,4,0,6,35
A4_NO_POLICY_PRIOR,8,24,True,19,6.6760864117506316,1.0,53,0.07475200206151432,1,0,4,18
A4_NO_POLICY_PRIOR,8,25,True,19,6.879352626210223,1.0,54,0.08409695196670579,0,0,4,19
A4_NO_POLICY_PRIOR,8,26,True,34,7.648706139846014,1.0,66,0.0979123666515699,3,4,6,31
A4_NO_POLICY_PRIOR,8,27,True,30,8.00898240313391,1.0,67,0.07322026701487876,3,1,3,27
A4_NO_POLICY_PRIOR,8,28,True,13,4.774996560156634,1.0,35,0.07051193850170105,0,0,2,13
A4_NO_POLICY_PRIOR,8,29,True,29,8.691669862156113,1.0,71,0.07375515656966804,1,0,3,28
A4_NO_POLICY_PRIOR,9,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A4_NO_POLICY_PRIOR,9,1,True,4,2.980452380952381,1.0,18,0.1503769841269841,0,0,1,4
A4_NO_POLICY_PRIOR,9,2,True,14,5.665897108843538,1.0,43,0.09902312115322319,1,0,5,13
A4_NO_POLICY_PRIOR,9,3,True,27,7.157464285714286,1.0,58,0.11820546737213403,0,3,7,27
A4_NO_POLICY_PRIOR,9,4,True,51,9.473904315922173,1.0,84,0.09960158927595901,13,4,5,38
A4_NO_POLICY_PRIOR,9,5,True,30,9.338106292517008,1.0,76,0.08201181027966742,0,0,5,30
A4_NO_POLICY_PRIOR,9,6,True,30,6.9737407770923365,1.0,56,0.08041564189914846,3,1,3,27
A4_NO_POLICY_PRIOR,9,7,True,40,9.08545906474478,1.0,77,0.07795492206206492,3,2,3,37
A4_NO_POLICY_PRIOR,9,8,True,32,8.713832680961307,1.0,73,0.0743575709334695,6,0,4,26
A4_NO_POLICY_PRIOR,9,9,True,10,3.7500474109571855,1.0,25,0.08334913698572846,0,0,2,10
A4_NO_POLICY_PRIOR,9,10,True,43,9.239099468544595,1.0,81,0.06504647042981344,10,1,2,33
A4_NO_POLICY_PRIOR,9,11,True,8,3.4164323961203302,1.0,22,0.09018016505013754,0,0,2,8
A4_NO_POLICY_PRIOR,9,12,True,18,6.06152737348079,1.0,47,0.0762087728668129,1,0,3,17
A4_NO_POLICY_PRIOR,9,13,True,25,8.308640467548182,1.0,68,0.07448539567309077,1,0,6,24
A4_NO_POLICY_PRIOR,9,14,True,28,7.4302067750092124,1.0,61,0.06311985416776333,4,0,3,24
A4_NO_POLICY_PRIOR,9,15,True,24,6.3660659292019375,1.0,50,0.0577869346113801,1,0,2,23
A4_NO_POLICY_PRIOR,9,16,True,11,4.951346367277587,1.0,38,0.10646859614472329,0,1,3,11
A4_NO_POLICY_PRIOR,9,17,True,38,6.913417037034657,1.0,59,0.08889623131882948,12,2,4,26
A4_NO_POLICY_PRIOR,9,18,True,21,7.676934916891285,1.0,62,0.10744998680814044,0,1,3,21
A4_NO_POLICY_PRIOR,9,19,True,14,5.436520210693252,1.0,42,0.10393338349839329,0,1,6,14
A4_NO_POLICY_PRIOR,9,20,True,37,9.002911850177137,1.0,76,0.05431638289884118,4,0,4,33
A4_NO_POLICY_PRIOR,9,21,True,11,4.030162381553793,1.0,28,0.06974617622842216,0,0,1,11
A4_NO_POLICY_PRIOR,9,22,True,15,4.76608266599679,1.0,35,0.0591294813326199,0,0,1,15
A4_NO_POLICY_PRIOR,9,23,True,17,5.168099721631218,1.0,39,0.05256857286886621,0,0,1,17
A4_NO_POLICY_PRIOR,9,24,True,39,8.687392132635853,1.0,77,0.09293949851588487,6,4,4,33
A4_NO_POLICY_PRIOR,9,25,True,4,2.965497646426992,1.0,18,0.13791470535582653,0,0,1,4
A4_NO_POLICY_PRIOR,9,26,True,4,2.964692055361015,1.0,18,0.13724337946751264,0,0,1,4
A4_NO_POLICY_PRIOR,9,27,True,44,9.662720438699626,1.0,84,0.06535760899239594,4,2,3,40
A4_NO_POLICY_PRIOR,9,28,True,15,4.75845675449854,1.0,35,0.05743483433300881,0,0,1,15
A4_NO_POLICY_PRIOR,9,29,True,45,9.29039452178916,1.0,81,0.07336255716956734,8,2,9,37
