condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A1_TRANSFORMER_C3,7,16,True,31,11.0157127865652,1.0,88,0.1307218050070106,0,0,3,31
A1_TRANSFORMER_C3,7,17,True,46,15.05012204266507,1.0,123,0.12682043787428038,0,0,7,46
A1_TRANSFORMER_C3,7,18,True,67,16.312608440770187,1.0,136,0.12003027068508387,14,0,11,53
A1_TRANSFORMER_C3,7,19,False,120,3.0205401914791588,0.0,47,0.08668167198553219,96,0,9,24
A1_TRANSFORMER_C3,7,20,True,38,12.07753548208881,1.0,96,0.12960837562182537,0,0,6,38
A1_TRANSFORMER_C3,7,21,False,120,6.048532325103216,0.0,93,0.13051478680842266,75,21,11,45
A1_TRANSFORMER_C3,7,22,True,39,10.669342022250156,1.0,85,0.13413179677351755,0,2,9,39
A1_TRANSFORMER_C3,7,23,True,32,12.376067184764663,1.0,101,0.13292366507965236,0,0,3,32
A1_TRANSFORMER_C3,7,24,False,120,5.870840945147875,0.0,88,0.11863447069855207,84,15,8,36
A1_TRANSFORMER_C3,7,25,True,50,15.341334612603951,1.0,124,0.12942230750693007,0,0,11,50
A1_TRANSFORMER_C3,7,26,True,29,11.083453292235319,1.0,89,0.13602911405003648,0,0,5,29
A1_TRANSFORMER_C3,7,27,True,59,15.334465254910695,1.0,125,0.12624097485371152,4,1,8,55
A1_TRANSFORMER_C3,7,28,True,87,19.53398469661054,1.0,166,0.12582316845251104,15,3,18,72
A1_TRANSFORMER_C3,7,29,False,120,3.258980349661651,0.0,50,0.0849716763794903,96,0,9,24
A1_TRANSFORMER_C3,8,0,True,41,12.653870747795333,1.0,97,0.1791764835605961,1,1,13,40
A1_TRANSFORMER_C3,8,1,False,120,23.075289970304304,0.0,194,0.157646943619564,28,3,11,92
A1_TRANSFORMER_C3,8,2,True,28,10.453033314339665,1.0,81,0.1610753945642459,0,0,2,28
A1_TRANSFORMER_C3,8,3,False,120,5.990824255612565,0.0,64,0.11363400710034903,90,0,8,30
A1_TRANSFORMER_C3,8,4,True,55,16.55474427306502,1.0,132,0.14574207715545556,1,0,6,54
A1_TRANSFORMER_C3,8,5,True,36,10.674641759543169,1.0,82,0.14117053329103407,1,0,9,35
A1_TRANSFORMER_C3,8,6,True,50,15.86586084963783,1.0,127,0.14439072330918856,0,0,6,50
A1_TRANSFORMER_C3,8,7,False,120,18.91678024558918,0.0,174,0.13935500682192165,38,8,15,82
A1_TRANSFORMER_C3,8,8,False,120,14.174535589216699,0.0,132,0.1131815441449083,62,0,10,58
A1_TRANSFORMER_C3,8,9,True,97,17.461834762920454,1.0,147,0.11724518085637294,29,1,15,68
A1_TRANSFORMER_C3,8,10,True,41,12.077909635312643,1.0,95,0.12828533620427987,0,0,6,41
A1_TRANSFORMER_C3,8,11,True,75,19.902147397191076,1.0,164,0.13342877320849222,2,2,15,73
A1_TRANSFORMER_C3,8,12,True,84,22.209256516551967,1.0,183,0.1253673220853955,5,0,10,79
