condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,6,25,True,34,8.241806791755042,1.0,70,0.08253007762304329,4,2,3,30
A4_NO_REPEAT_PENALTY,6,26,True,30,8.697111120214828,1.0,73,0.09412345780164738,1,2,4,29
A4_NO_REPEAT_PENALTY,6,27,True,36,8.136428664137975,1.0,72,0.10522487630907172,4,5,4,32
A4_NO_REPEAT_PENALTY,6,28,True,23,7.343469320719066,1.0,60,0.086010046481024,1,1,3,22
A4_NO_REPEAT_PENALTY,6,29,True,27,8.354553421983612,1.0,68,0.07463622493624843,1,0,3,26
A4_NO_REPEAT_PENALTY,7,0,True,24,6.4879710884353745,1.0,50,0.07471820672713529,1,0,2,23
A4_NO_REPEAT_PENALTY,7,1,True,53,9.16856000547072,1.0,84,0.07034968587866161,23,1,0,30
A4_NO_REPEAT_PENALTY,7,2,True,5,3.2031525974025974,1.0,21,0.2021017316017316,0,1,2,5
A4_NO_REPEAT_PENALTY,7,3,True,6,3.5874232909947197,1.0,23,0.15967960610817755,0,0,1,6
A4_NO_REPEAT_PENALTY,7,4,True,11,4.892481709350407,1.0,37,0.1189338513183051,0,1,3,11
A4_NO_REPEAT_PENALTY,7,5,True,12,4.373295016387122,1.0,31,0.13147083788531155,0,1,5,12
A4_NO_REPEAT_PENALTY,7,6,True,14,5.2886278759198015,1.0,39,0.09253044664757176,0,0,3,14
A4_NO_REPEAT_PENALTY,7,7,True,19,6.938725808715095,1.0,56,0.09451329977457797,0,1,4,19
A4_NO_REPEAT_PENALTY,7,8,True,4,2.985550968250548,1.0,18,0.15462580687545674,0,0,1,4
A4_NO_REPEAT_PENALTY,7,9,True,17,5.211151047704333,1.0,39,0.06101000935379067,0,0,1,17
A4_NO_REPEAT_PENALTY,7,10,True,12,5.211088750272837,1.0,38,0.11419131952023233,0,0,5,12
A4_NO_REPEAT_PENALTY,7,11,True,12,5.709695897753041,1.0,45,0.11380441604251128,0,1,2,12
A4_NO_REPEAT_PENALTY,7,12,False,120,-16.023558308173538,0.0,62,0.03962338032851286,93,95,5,27
A4_NO_REPEAT_PENALTY,7,13,False,120,2.4252241168827826,0.0,57,0.045145114357855065,94,1,3,26
A4_NO_REPEAT_PENALTY,7,14,True,25,7.731734907805937,1.0,63,0.06423132104079159,1,0,2,24
