condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,1,69,True,32,9.925474729949707,1.0,85,0.06515361770309434,0,1,2,32
A2_REWARD_ON,1,70,False,120,14.270007823891401,0.0,155,0.06444466177476113,43,7,18,77
A2_REWARD_ON,1,71,True,54,14.593236529794135,1.0,132,0.048965217888526744,0,2,5,54
A2_REWARD_ON,1,72,True,57,15.616610239566196,1.0,139,0.056526914594514394,1,1,4,56
A2_REWARD_ON,1,73,True,97,19.66222552921682,1.0,182,0.03822080856415186,9,1,8,88
A2_REWARD_ON,1,74,True,76,15.509911507609717,1.0,148,0.04648734682498752,19,2,7,57
A2_REWARD_ON,1,75,True,87,19.929582946542485,1.0,183,0.03370049603611045,5,0,4,82
A2_REWARD_ON,1,76,True,58,14.994033905196673,1.0,135,0.05138125891934902,0,2,3,58
A2_REWARD_ON,1,77,False,120,16.960783825853124,0.0,183,0.03224399516258673,34,4,11,86
A2_REWARD_ON,1,78,True,73,16.807460697603585,1.0,150,0.06198450673988968,3,2,3,70
A2_REWARD_ON,1,79,True,82,13.156569725894267,1.0,127,0.055145110808710034,26,3,6,56
A2_REWARD_ON,1,80,True,73,17.38387049880601,1.0,161,0.058624223689772235,8,3,6,65
A2_REWARD_ON,1,81,True,111,19.58529086564145,1.0,190,0.06262134731656005,26,6,6,85
A2_REWARD_ON,1,82,True,55,15.96464230353264,1.0,143,0.05240256385046305,0,1,5,55
A2_REWARD_ON,1,83,True,53,14.574813624341635,1.0,130,0.048730416625259974,0,1,2,53
A2_REWARD_ON,1,84,False,120,-0.11376863335182932,0.0,53,0.0982286490735603,91,22,5,29
A2_REWARD_ON,1,85,False,120,14.026259261478522,0.0,158,0.022951646152181135,52,0,8,68
A2_REWARD_ON,1,86,True,47,12.268553847407562,1.0,108,0.03323076931968518,0,0,3,47
A2_REWARD_ON,1,87,False,120,15.816173169292423,0.0,183,0.07406036581367836,35,17,6,85
A2_REWARD_ON,1,88,True,67,13.865351067647142,1.0,131,0.0505149784899075,13,3,6,54
A2_REWARD_ON,1,89,False,120,7.841434888072695,0.0,106,0.09142874689090817,69,13,10,51
A2_REWARD_ON,1,90,True,107,17.483101353454263,1.0,173,0.05243306397053774,22,7,9,85
A2_REWARD_ON,1,91,True,59,16.991612772446906,1.0,152,0.056023320477226295,0,1,6,59
A2_REWARD_ON,1,92,False,120,18.181674002572635,0.0,191,0.06754650007146203,31,9,9,89
A2_REWARD_ON,1,93,False,120,13.993318327013478,0.0,153,0.04981439797259657,42,5,11,78
A2_REWARD_ON,1,94,True,39,10.197179586536825,1.0,88,0.033946973208275624,0,0,2,39
A2_REWARD_ON,1,95,False,120,13.220143075051835,0.0,147,0.04639286319588428,51,3,12,69
A2_REWARD_ON,1,96,True,120,15.145445787992353,1.0,155,0.055429049666454226,51,4,5,69
A2_REWARD_ON,1,97,True,71,15.251227060754267,1.0,143,0.07986981505888578,7,7,6,64
A2_REWARD_ON,1,98,False,120,6.006007556351675,0.0,106,0.10155576545421319,73,23,10,47
A2_REWARD_ON,1,99,True,105,17.78878423588738,1.0,186,0.07424711859959937,19,16,10,86
A2_REWARD_ON,2,0,True,69,17.19959412306462,1.0,161,0.11592242140408787,18,7,10,51
A2_REWARD_ON,2,1,True,44,14.461245622371756,1.0,129,0.11070042593725421,2,4,14,42
A2_REWARD_ON,2,2,True,73,15.515995987463812,1.0,141,0.06694045604857586,5,4,8,68
A2_REWARD_ON,2,3,True,83,16.00453677253845,1.0,157,0.09054364548347194,27,8,17,56
A2_REWARD_ON,2,4,True,39,11.115401013755053,1.0,99,0.1252479498935941,9,4,12,30
A2_REWARD_ON,2,5,False,120,16.008026302168965,0.0,177,0.07661184172691564,49,10,12,71
A2_REWARD_ON,2,6,True,26,9.751867737729645,1.0,84,0.1220343253499545,0,3,7,26
A2_REWARD_ON,2,7,False,120,15.288466239118026,0.0,169,0.07606850664216736,59,7,11,61
A2_REWARD_ON,2,8,False,120,16.240615535568644,0.0,171,0.08862820932135122,53,7,16,67
A2_REWARD_ON,2,9,False,120,-18.204827259965462,0.0,57,0.040143687223181575,99,102,6,21
A2_REWARD_ON,2,10,False,120,16.017150339901566,0.0,174,0.09075417610837681,53,10,12,67
A2_REWARD_ON,2,11,True,69,14.208342120720804,1.0,133,0.08252860486573932,16,5,11,53
A2_REWARD_ON,2,12,True,69,17.181480356151475,1.0,158,0.08123093507978134,10,4,9,59
A2_REWARD_ON,2,13,True,113,18.520639755550107,1.0,184,0.07288022877728932,43,6,11,70
A2_REWARD_ON,2,14,True,95,14.871653723062193,1.0,146,0.07444399028288397,45,3,8,50
A2_REWARD_ON,2,15,False,120,10.435300320257095,0.0,126,0.04403612000714153,75,0,5,45
A2_REWARD_ON,2,16,True,104,20.453502821443664,1.0,189,0.09466355196934811,28,5,9,76
A2_REWARD_ON,2,17,True,72,16.14016088537299,1.0,151,0.05047041135986048,17,1,12,55
A2_REWARD_ON,2,18,True,47,13.850589574776789,1.0,125,0.09933259395580055,5,4,12,42
A2_REWARD_ON,2,19,True,47,14.823221860243812,1.0,131,0.07966112483998666,0,2,9,47
A2_REWARD_ON,2,20,False,120,14.23996336454522,0.0,155,0.07749898234847832,57,6,11,63
A2_REWARD_ON,2,21,True,41,11.88470846445952,1.0,109,0.1207080052406113,2,7,10,39
A2_REWARD_ON,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
A2_REWARD_ON,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
A2_REWARD_ON,2,24,False,120,12.386892912556178,0.0,144,0.11908035868211601,58,17,10,62
A2_REWARD_ON,2,25,True,35,10.92175845174138,1.0,98,0.14969128111822672,5,6,10,30
A2_REWARD_ON,2,26,True,31,10.489067006222932,1.0,89,0.08484591464762696,0,1,5,31
A2_REWARD_ON,2,27,False,120,17.633356658947086,0.0,183,0.05648212941519679,42,3,8,78
A2_REWARD_ON,2,28,True,79,16.199950056101333,1.0,154,0.10970253401271442,20,9,10,59
A2_REWARD_ON,2,29,False,120,14.291490385098662,0.0,159,0.07476362180829614,50,9,12,70
A2_REWARD_ON,2,30,True,58,16.101539717974102,1.0,144,0.11503101827437362,6,5,13,52
