condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,1,52,True,16,5.0112823745307695,1.0,39,0.11693382802724357,1,2,3,15
A2_REWARD_ON,1,53,True,11,4.007235101688594,1.0,28,0.06279851566321035,0,0,1,11
A2_REWARD_ON,1,54,True,48,7.456563067342142,1.0,80,0.13934465745431535,11,15,8,37
A2_REWARD_ON,1,55,True,23,6.374593698405514,1.0,50,0.06153531860949472,1,0,2,22
A2_REWARD_ON,1,56,True,4,2.954345283544187,1.0,18,0.1286210696201557,0,0,1,4
A2_REWARD_ON,1,57,True,47,10.024068318757925,1.0,89,0.0797211573587181,8,3,7,39
A2_REWARD_ON,1,58,True,51,8.346872867214543,1.0,78,0.09783482792251909,19,5,7,32
A2_REWARD_ON,1,59,True,17,5.123499448300279,1.0,39,0.04382342123534883,0,0,1,17
A2_REWARD_ON,1,60,True,15,6.9260117489873885,1.0,55,0.09466927755275285,0,0,4,15
A2_REWARD_ON,1,61,True,12,5.437939241770336,1.0,42,0.12164978938064898,0,1,1,12
A2_REWARD_ON,1,62,True,31,7.684426065209358,1.0,64,0.052088824216059926,4,0,3,27
A2_REWARD_ON,1,63,True,25,8.611515216204616,1.0,70,0.0882020288272821,1,0,6,24
A2_REWARD_ON,1,64,True,36,7.511159074858352,1.0,67,0.08899621063503249,7,4,3,29
A2_REWARD_ON,1,65,True,22,6.241566743568165,1.0,50,0.03660102175275223,0,0,1,22
A2_REWARD_ON,1,66,True,39,9.502396656349326,1.0,82,0.06003390225207911,4,1,3,35
A2_REWARD_ON,1,67,True,4,2.9525693258801367,1.0,18,0.12714110490011382,0,0,1,4
A2_REWARD_ON,1,68,True,17,5.1292919651781075,1.0,39,0.04495920885845231,0,0,1,17
A2_REWARD_ON,1,69,True,8,3.388874935449112,1.0,22,0.07869788977046321,0,0,2,8
A2_REWARD_ON,1,70,True,40,8.75347913394244,1.0,79,0.10445659449520321,12,4,7,28
A2_REWARD_ON,1,71,True,8,3.382741134165969,1.0,22,0.07614213923582037,0,0,2,8
A2_REWARD_ON,1,72,True,31,9.23981454348695,1.0,77,0.10105532725666133,4,1,3,27
A2_REWARD_ON,1,73,True,32,7.173064473220302,1.0,60,0.15865254929378145,11,4,5,21
A2_REWARD_ON,1,74,True,8,3.382918341289357,1.0,22,0.0762159755372319,0,0,2,8
A2_REWARD_ON,1,75,True,19,6.814673650772799,1.0,54,0.11660941241628056,1,1,4,18
A2_REWARD_ON,1,76,True,51,9.649446844963462,1.0,82,0.09146711404989949,15,1,7,36
A2_REWARD_ON,1,77,True,26,8.459632690303408,1.0,71,0.11661957567992413,3,2,6,23
A2_REWARD_ON,1,78,True,15,5.983174104557485,1.0,47,0.10737202323499671,0,1,5,15
A2_REWARD_ON,1,79,True,14,5.168448148339119,1.0,39,0.11153527341407608,0,1,5,14
A2_REWARD_ON,1,80,True,19,8.278943292548382,1.0,69,0.13665671799094395,0,2,4,19
A2_REWARD_ON,1,81,True,18,6.797904994408617,1.0,54,0.07368611007566975,0,0,4,18
A2_REWARD_ON,1,82,True,20,6.629442971078512,1.0,53,0.09657382851308526,1,1,4,19
A2_REWARD_ON,1,83,True,47,8.967787030728141,1.0,79,0.06154517948426526,12,1,3,35
A2_REWARD_ON,1,84,True,24,7.7224236327251665,1.0,64,0.12811439343405084,4,2,4,20
A2_REWARD_ON,1,85,True,17,7.94645358433068,1.0,67,0.1267556047707215,0,2,3,17
A2_REWARD_ON,1,86,True,4,2.9574991712045717,1.0,18,0.13124930933714318,0,0,1,4
A2_REWARD_ON,1,87,True,11,5.746674812383622,1.0,46,0.10505297344958245,0,1,3,11
A2_REWARD_ON,1,88,True,8,3.3875535259814296,1.0,22,0.07814730249226225,0,0,2,8
A2_REWARD_ON,1,89,True,6,3.286133125925433,1.0,21,0.10340729218079604,0,0,2,6
A2_REWARD_ON,1,90,False,120,-13.990509810868627,0.0,62,0.11693028303142702,92,99,11,28
A2_REWARD_ON,1,91,True,21,6.061717653179395,1.0,48,0.04154248463164987,0,0,2,21
A2_REWARD_ON,1,92,True,28,9.138886331468354,1.0,76,0.07010551565099463,1,0,3,27
A2_REWARD_ON,1,93,True,15,5.287572610972761,1.0,40,0.07501613577172478,1,0,3,14
A2_REWARD_ON,1,94,True,24,8.214904130093075,1.0,68,0.06457001806848252,1,0,3,23
A2_REWARD_ON,1,95,True,30,7.866841623845388,1.0,68,0.107426847093932,6,3,6,24
A2_REWARD_ON,1,96,True,5,3.1853290986737277,1.0,21,0.19021939911581848,0,1,2,5
A2_REWARD_ON,1,97,True,22,6.368828213510035,1.0,51,0.040731547501520415,0,0,1,22
A2_REWARD_ON,1,98,True,36,9.505031548884734,1.0,80,0.046762180452290046,0,0,4,36
A2_REWARD_ON,1,99,True,6,3.285128049948716,1.0,21,0.10284891663817562,0,0,2,6
A2_REWARD_ON,2,0,True,21,6.642797619047619,1.0,51,0.0861583522297808,0,0,2,21
A2_REWARD_ON,2,1,False,120,-7.545470139752321,0.0,64,0.06818138500687997,88,60,11,32
