experiment,suite,condition,environment,model,phase,action_family,metric,seed_count,mean,sd,ci95_low,ci95_high,minimum,maximum
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.35561666666666664,0.09941559262747099,0.3212,0.39133333333333337,0.136,0.569
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899861111111111,0.0005643815204616007,0.9897888888888888,0.9901805555555555,0.98875,0.9909166666666667
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12353812622633432,0.00022607434086332074,0.1234601640611115,0.12361415107174008,0.12303559324548644,0.1239719795736979
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.4646491566515e-06,4.9544842778547776e-06,4.759448130372043e-06,8.25282816174227e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,186.4534,1.3553257554729334,185.97328333333334,186.93046666666666,184.109,189.0075
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,5.444116666666667,0.02492910061496927,5.435533333333334,5.453033333333334,5.386,5.5005
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.35561666666666664,0.09941559262747099,0.32,0.3900166666666667,0.136,0.569
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.006656164208364498,0.000320663826327457,0.006547468304974124,0.006772836993479966,0.0058622758996498305,0.007475902600068366
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,186.4534,1.3553257554729334,185.98673333333332,186.9523333333333,184.109,189.0075
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.35566116391529096,0.09941143891180972,0.3201267300316825,0.3899533099883275,0.13581790895447723,0.5690345172586293
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.534,0.146260278153425,0.4815,0.5843333333333334,0.215,0.84
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,332.6,323.8109921245566,225.4,452.2,6.0,1158.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0034660751998890193,0.0003953626079233418,0.0033247064831472624,0.0036068391665758097,0.0028596430002653505,0.004066542999935336
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.0035362969501729824,0.00037861773309978973,0.0034019560830735526,0.003669464283744067,0.0027665509990765715,0.004084506499930285
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.3103666666666667,0.36051666666666665,0.217,0.493
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3105,0.36036666666666667,0.217,0.493
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897944444444444,0.9901916666666666,0.98875,0.9909166666666667
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346493538976255,0.12361961732142893,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.714937839937839e-06,8.17775814141969e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,9.115633333333333,0.03982763148726094,9.1016,9.1294,9.035,9.18
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,0.9708666666666667,0.002438673089362663,0.9700000000000001,0.9717333333333333,0.966,0.9755
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.30998333333333333,0.3595833333333333,0.217,0.493
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.0015714897582865283,9.711290501754608e-05,0.001537321703311075,0.001606107709938563,0.0013624343998235417,0.0017523769498366164
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,9.115633333333333,0.03982763148726094,9.102266666666667,9.128866666666665,9.035,9.18
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.31003001500750377,0.3606970151742538,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.46266666666666667,0.5376666666666666,0.31,0.705
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,209.0,356.8,6.0,678.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0034990918501328757,0.00039954895242940217,0.0033586478668197134,0.003640689849969931,0.0027932940008759035,0.004075376499531558
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.00362863113306715,0.0005036210998886936,0.003453332499809524,0.003813611499863327,0.002772038000402972,0.005179663498565788
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.3107,0.36001666666666665,0.217,0.493
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth1_branch1_mean,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3106,0.35986666666666667,0.217,0.493
