experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0031832169987319504,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032300415007921403,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038936945013119837,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004640516000072239,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003531273999979021,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002847459501354024,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029385535008623264,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003938977000070736,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00322170300030848,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003972307999210898,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00356536900086212,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003578706001571845,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0034856465000484603,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003658881000446854,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036045589999412187,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003398319501429796,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0028441459995519835,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036641530002816582,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004045152499747929,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003020267999236239,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003457702500018058,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002964321999606909,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0039302880002651365,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0028756269994482863,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029176359996199606,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036893764992419163,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003888284000131534,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004058245000051102,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029874249993008563,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0031415015005040914,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003639372501056641,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029011910015833563,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036862104991450904,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004423517999675823,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036668085008568596,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00288880649881321,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033110925000801217,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038405734997650144,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029070920002413916,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003098772499215556,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0040443370008142665,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004179177001060452,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038310104997071903,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003749788000859553,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029362155008129777,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0043124299995542965,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002817675499827601,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036513545003253964,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004003876499045873,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002805515999207273,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037123114996938968,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0030456785002024845,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1009,2000,0.4255,6.0,6.0,6.0,0.4255,0.0,0.0,0.9904166666666666,0.12368571875920747,1.7361111111111104e-05,185.978,5.4485,0.4255,0.007074730300329975,6.0,185.978,6.0,,0.0,0.0,0.42546273136568286,0.66,186,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1061,2000,0.569,6.0,6.0,6.0,0.569,0.0,0.0,0.9904166666666667,0.123516864434704,0.0,186.491,5.43,0.569,0.006908640549969277,6.0,186.491,6.0,,0.0,0.0,0.5690345172586293,0.84,678,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1103,2000,0.505,6.0,6.0,6.0,0.505,0.0,0.0,0.99,0.12355856390104765,2.6041666666666666e-06,188.013,5.473,0.505,0.006724179200493382,6.0,188.013,6.0,,0.0,0.0,0.5050025012506253,0.755,312,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1151,2000,0.3585,6.0,6.0,6.0,0.3585,0.0,0.0,0.9898333333333332,0.12363729608887253,1.0416666666666666e-05,189.0075,5.5005,0.3585,0.006843329950163024,6.0,189.0075,6.0,,0.0,0.0,0.35842921460730365,0.53,42,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1201,2000,0.2085,6.0,6.0,6.0,0.2085,0.0,0.0,0.98875,0.12312247114371457,9.1765873015873e-06,187.023,5.443,0.2085,0.006596249100417481,6.0,187.023,6.0,,0.0,0.0,0.20860430215107553,0.295,582,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1259,2000,0.274,6.0,6.0,6.0,0.274,0.0,0.0,0.989,0.12340209037250799,1.2381715506715502e-05,187.0965,5.458,0.274,0.006885640249412972,6.0,187.0965,6.0,,0.0,0.0,0.27388694347173587,0.45,1152,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1301,2000,0.3535,6.0,6.0,6.0,0.3535,0.0,0.0,0.9894166666666667,0.12343079458688912,1.0416666666666666e-05,184.987,5.426,0.3535,0.006687585850595496,6.0,184.987,6.0,,0.0,0.0,0.3536768384192096,0.495,1158,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,131,2000,0.136,6.0,6.0,6.0,0.136,0.0,0.0,0.9898333333333333,0.1232430971848618,1.3764880952380955e-05,184.109,5.4115,0.136,0.006523095199896489,6.0,184.109,6.0,,0.0,0.0,0.13581790895447723,0.215,480,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1361,2000,0.4345,6.0,6.0,6.0,0.4345,0.0,0.0,0.9903333333333334,0.1236894987423948,9.259259259259259e-06,185.034,5.4185,0.4345,0.0065914374999701975,6.0,185.034,6.0,,0.0,0.0,0.4344672336168084,0.665,54,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1423,2000,0.3625,6.0,6.0,6.0,0.3625,0.0,0.0,0.9909166666666667,0.12374745915311008,2.6041666666666666e-06,184.5965,5.386,0.3625,0.00647125785004755,6.0,184.5965,6.0,,0.0,0.0,0.3626813406703352,0.535,12,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1481,2000,0.296,6.0,6.0,6.0,0.296,0.0,0.0,0.9903333333333334,0.1234885293684645,6.076388888888885e-06,186.4175,5.4605,0.296,0.006919903750094818,6.0,186.4175,6.0,,0.0,0.0,0.29589794897448723,0.43,636,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1543,2000,0.435,6.0,6.0,6.0,0.435,0.0,0.0,0.9905833333333333,0.12374898125286246,1.0567632850241538e-05,184.7265,5.438,0.435,0.007475902600068366,6.0,184.7265,6.0,,0.0,0.0,0.4352176088044022,0.645,120,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1601,2000,0.29,6.0,6.0,6.0,0.29,0.0,0.0,0.98975,0.1233027424912352,0.0,189.0,5.4905,0.29,0.0068145612996304405,6.0,189.0,6.0,,0.0,0.0,0.29014507253626814,0.425,114,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,173,2000,0.351,6.0,6.0,6.0,0.351,0.0,0.0,0.9895833333333334,0.12350276035372078,1.6520013802622495e-05,187.142,5.467,0.351,0.006627342049949221,6.0,187.142,6.0,,0.0,0.0,0.35117558779389696,0.515,498,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,211,2000,0.3585,6.0,6.0,6.0,0.3585,0.0,0.0,0.9891666666666667,0.12332252171481732,0.0,184.8345,5.4125,0.3585,0.006390251999677275,6.0,184.8345,6.0,,0.0,0.0,0.3586793396698349,0.55,234,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,257,2000,0.359,6.0,6.0,6.0,0.359,0.0,0.0,0.9899166666666668,0.12363826779579803,1.1979166666666669e-05,186.5295,5.4255,0.359,0.006374939450266538,6.0,186.5295,6.0,,0.0,0.0,0.35917958979489745,0.525,18,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,307,2000,0.4335,6.0,6.0,6.0,0.4335,0.0,0.0,0.9903333333333333,0.12372436075717377,7.301587301587304e-06,186.9195,5.448,0.4335,0.00691775104982662,6.0,186.9195,6.0,,0.0,0.0,0.43346673336668334,0.68,408,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,353,2000,0.4465,6.0,6.0,6.0,0.4465,0.0,0.0,0.99075,0.12361739573502874,2.6041666666666666e-06,188.297,5.465,0.4465,0.006430323649896309,6.0,188.297,6.0,,0.0,0.0,0.4467233616808404,0.64,78,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,401,2000,0.405,6.0,6.0,6.0,0.405,0.0,0.0,0.9900833333333332,0.12356481267688361,3.7878787878787895e-06,185.2015,5.416,0.405,0.00655289460014319,6.0,185.2015,6.0,,0.0,0.0,0.4049524762381191,0.675,114,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,457,2000,0.2205,6.0,6.0,6.0,0.2205,0.0,0.0,0.9900833333333332,0.12350439486410583,0.0,185.3815,5.427,0.2205,0.006335299949700129,6.0,185.3815,6.0,,0.0,0.0,0.2206103051525763,0.345,12,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,503,2000,0.424,6.0,6.0,6.0,0.424,0.0,0.0,0.9899166666666668,0.12363990860091054,7.5061274509803935e-06,185.7285,5.449,0.424,0.006655130950384773,6.0,185.7285,6.0,,0.0,0.0,0.42396198099049526,0.61,252,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,557,2000,0.208,6.0,6.0,6.0,0.208,0.0,0.0,0.99075,0.1239719795736979,4.16666666666667e-06,185.117,5.439,0.208,0.0061608618502505125,6.0,185.117,6.0,,0.0,0.0,0.208104052026013,0.32,978,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,601,2000,0.3695,6.0,6.0,6.0,0.3695,0.0,0.0,0.98975,0.1237456545383602,6.7640692640692615e-06,188.237,5.4475,0.3695,0.006181855849907152,6.0,188.237,6.0,,0.0,0.0,0.36943471735867933,0.545,372,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,659,2000,0.4345,6.0,6.0,6.0,0.4345,0.0,0.0,0.9908333333333332,0.12388210490806051,2.777777777777777e-06,186.6755,5.433,0.4345,0.006910617950023152,6.0,186.6755,6.0,,0.0,0.0,0.4347173586793397,0.65,54,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,701,2000,0.291,6.0,6.0,6.0,0.291,0.0,0.0,0.98925,0.12311955958731177,0.0,186.9045,5.471,0.291,0.006542807800127775,6.0,186.9045,6.0,,0.0,0.0,0.2911455727863932,0.435,222,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,761,2000,0.2155,6.0,6.0,6.0,0.2155,0.0,0.0,0.9905833333333333,0.12378535930929152,6.944444444444438e-06,185.1885,5.4215,0.2155,0.006951725500155589,6.0,185.1885,6.0,,0.0,0.0,0.21560780390195097,0.32,366,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,809,2000,0.4285,6.0,6.0,6.0,0.4285,0.0,0.0,0.99025,0.1236392201450476,5.208333333333333e-06,186.5975,5.4585,0.4285,0.007066123750337283,6.0,186.5975,6.0,,0.0,0.0,0.42821410705352675,0.635,6,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,857,2000,0.251,6.0,6.0,6.0,0.251,0.0,0.0,0.9896666666666667,0.12336352781152984,3.3333333333333316e-06,188.2305,5.47,0.251,0.0058622758996498305,6.0,188.2305,6.0,,0.0,0.0,0.2511255627813907,0.435,342,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,907,2000,0.377,6.0,6.0,6.0,0.377,0.0,0.0,0.98975,0.12351225769293309,7.8125e-06,187.236,5.447,0.377,0.006623099699558224,6.0,187.236,6.0,,0.0,0.0,0.3769384692346173,0.555,348,,,,,,,
ablation,ablation,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,953,2000,0.4475,6.0,6.0,6.0,0.4475,0.0,0.0,0.9893333333333334,0.12303559324548644,2.6041666666666666e-06,186.902,5.442,0.4475,0.006585110849991907,6.0,186.902,6.0,,0.0,0.0,0.4474737368684342,0.645,150,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003014666999515612,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003618218499905197,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003855606500583235,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032683285004168282,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003093547500029672,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0039992944977711884,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004046902999543817,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002907439999107737,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003783168499940075,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch1_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038963654993858653,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
