experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,131,680,0.07352941176470588,6.0,,,0.07352941176470588,0.0,0.0,0.8977941176470589,0.2191232487556017,0.0009558823529411765,98.71470588235294,4.847058823529411,0.07352941176470588,0.00328586176452946,6.0,98.71470588235294,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1361,680,0.07647058823529412,6.0,,,0.07647058823529412,0.0,0.0,0.9017156862745099,0.21723447712418295,0.00046218487394957984,103.75588235294117,4.873529411764705,0.07647058823529412,0.00336113941110157,6.0,103.75588235294117,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1423,680,0.07794117647058824,6.0,,,0.07794117647058824,0.0,0.0,0.9061274509803919,0.21538809694086505,0.00024159663865546218,90.11029411764706,4.730882352941176,0.07794117647058824,0.003176188823999837,6.0,90.11029411764706,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1481,680,0.0,6.0,,,0.0,0.0,0.0,0.9058823529411762,0.21831835511982575,0.0004133597883597884,104.92794117647058,4.897058823529412,0.0,0.0033867647060319807,6.0,104.92794117647058,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1543,680,0.022058823529411766,6.0,,,0.022058823529411766,0.0,0.0,0.9090686274509804,0.21623054777466544,0.0001770152505446623,97.46911764705882,4.858823529411764,0.022058823529411766,0.0033042724998856156,6.0,97.46911764705882,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1601,680,0.14705882352941177,6.0,,,0.14705882352941177,0.0,0.0,0.8982843137254899,0.22028478057889825,0.00022759103641456589,96.12352941176471,4.8,0.14705882352941177,0.003197866029522094,6.0,96.12352941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,173,680,0.16911764705882354,6.0,,,0.16911764705882354,0.0,0.0,0.8992647058823533,0.2154586725910256,0.0010957139265962794,95.71617647058824,4.854411764705882,0.16911764705882354,0.0031953176469388007,6.0,95.71617647058824,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,211,680,0.14411764705882352,6.0,,,0.14411764705882352,0.0,0.0,0.9058823529411762,0.22218779178337988,0.0008403361344537817,96.24852941176471,4.757352941176471,0.14411764705882352,0.003226971765209729,6.0,96.24852941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,257,680,0.09117647058823529,6.0,,,0.09117647058823529,0.0,0.0,0.9004901960784313,0.21929212271772822,0.0006442577030812326,100.94852941176471,4.852941176470588,0.09117647058823529,0.003307232940920478,6.0,100.94852941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,307,680,0.12941176470588237,6.0,,,0.12941176470588237,0.0,0.0,0.907107843137255,0.2191838567206215,0.0004734848484848485,100.99852941176471,4.9,0.12941176470588237,0.0032991822061269297,6.0,100.99852941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,353,680,0.07058823529411765,6.0,,,0.07058823529411765,0.0,0.0,0.9058823529411762,0.22242763772175544,0.0009173669467787115,103.86617647058823,4.870588235294117,0.07058823529411765,0.0034296644117549637,6.0,103.86617647058823,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,401,680,0.05588235294117647,6.0,,,0.05588235294117647,0.0,0.0,0.8958333333333329,0.21086434514959604,0.0006930406195112078,86.57794117647059,4.655882352941177,0.05588235294117647,0.0030019966183531593,6.0,86.57794117647059,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,457,680,0.18823529411764706,6.0,,,0.18823529411764706,0.0,0.0,0.9039215686274509,0.22050364940070827,0.0010049019607843138,84.03382352941176,4.713235294117647,0.18823529411764706,0.0029908344115777735,6.0,84.03382352941176,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,503,680,0.0661764705882353,6.0,,,0.0661764705882353,0.0,0.0,0.8985294117647059,0.22041675508587275,0.0004153050108932461,96.15,4.8352941176470585,0.0661764705882353,0.0033360097061685178,6.0,96.15,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,557,680,0.09852941176470588,6.0,,,0.09852941176470588,0.0,0.0,0.8987745098039214,0.21833007448312755,0.00045518207282913166,99.34411764705882,4.866176470588235,0.09852941176470588,0.003278484706371434,6.0,99.34411764705882,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,601,680,0.0,6.0,,,0.0,0.0,0.0,0.9039215686274509,0.21131084550924972,0.00020653114186851206,91.87352941176471,4.761764705882353,0.0,0.003104852205262218,6.0,91.87352941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,659,680,0.10882352941176471,6.0,,,0.10882352941176471,0.0,0.0,0.9002450980392156,0.2175327808905989,0.0006372549019607842,98.04411764705883,4.875,0.10882352941176471,0.003230582940801362,6.0,98.04411764705883,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,701,680,0.12058823529411765,6.0,,,0.12058823529411765,0.0,0.0,0.8985294117647059,0.213053620356252,0.000600118835412953,88.58382352941176,4.75,0.12058823529411765,0.0031152951472904534,6.0,88.58382352941176,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,761,680,0.0029411764705882353,6.0,,,0.0029411764705882353,0.0,0.0,0.910294117647059,0.22219192572133756,0.00015950824774354193,96.39264705882353,4.882352941176471,0.0029411764705882353,0.003234810881814851,6.0,96.39264705882353,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,809,680,0.10735294117647058,6.0,,,0.10735294117647058,0.0,0.0,0.9026960784313722,0.21940812183459232,0.0008823529411764705,115.01764705882353,5.0132352941176475,0.10735294117647058,0.0036188069117676657,6.0,115.01764705882353,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,857,680,0.2088235294117647,6.0,,,0.2088235294117647,0.0,0.0,0.9078431372549021,0.22134978991596654,0.0003676470588235294,98.17941176470588,4.8882352941176475,0.2088235294117647,0.0032165045582480483,6.0,98.17941176470588,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,907,680,0.03823529411764706,6.0,,,0.03823529411764706,0.0,0.0,0.9071078431372548,0.21653164441767384,0.0001458916900093371,87.45588235294117,4.776470588235294,0.03823529411764706,0.0030084355875955866,6.0,87.45588235294117,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,953,680,0.014705882352941176,6.0,,,0.014705882352941176,0.0,0.0,0.9029411764705884,0.22272812155165087,0.000494281045751634,114.775,5.088235294117647,0.014705882352941176,0.003577663970431518,6.0,114.775,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1009,4000,0.025,6.0,,,0.025,0.0,0.0,0.7624999999999982,0.5406249999999989,,37.2,1.15,0.025,0.0019117117752757622,6.0,37.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1061,4000,0.0,6.0,,,0.0,0.0,0.0,0.745833333333331,0.5693055555555584,,98.4,2.4,0.0,0.00319874305040139,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1103,4000,0.2,6.0,,,0.2,0.0,0.0,0.7708333333333321,0.5454960317460319,,26.5,1.15,0.2,0.001783952225057874,6.0,26.5,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1151,4000,0.05,6.0,,,0.05,0.0,0.0,0.745833333333329,0.5673809523809495,,138.0,3.525,0.05,0.004052531149987772,6.0,138.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1201,4000,0.1,6.0,,,0.1,0.0,0.0,0.754166666666668,0.5791666666666672,,93.05,2.4,0.1,0.0030364272500082736,6.0,93.05,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1259,4000,0.1,6.0,,,0.1,0.0,0.0,0.7666666666666704,0.5406076388888887,,73.775,2.35,0.1,0.002645483025306021,6.0,73.775,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1301,4000,0.275,6.0,,,0.275,0.0,0.0,0.7499999999999978,0.5212500000000005,,90.775,2.4,0.275,0.003132438899796398,6.0,90.775,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,131,4000,0.05,6.0,,,0.05,0.0,0.0,0.7333333333333376,0.5561904761904732,,98.4,2.4,0.05,0.003260644924994267,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1361,4000,0.05,6.0,,,0.05,0.0,0.0,0.7416666666666643,0.5404761904761936,,49.2,1.2,0.05,0.0020835899749727105,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1423,4000,0.05,6.0,,,0.05,0.0,0.0,0.7625000000000023,0.5405357142857156,,0.0,0.0,0.05,0.0010867509499803418,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1481,4000,0.0,6.0,,,0.0,0.0,0.0,0.7666666666666615,0.549880952380951,,49.2,1.2,0.0,0.0021028026998828864,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1543,4000,0.05,6.0,,,0.05,0.0,0.0,0.7791666666666616,0.5312499999999987,,82.075,2.35,0.05,0.0028799027503628167,6.0,82.075,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1601,4000,0.125,6.0,,,0.125,0.0,0.0,0.72500000000001,0.5666666666666641,,0.0,0.0,0.125,0.0010698232997310697,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,173,4000,0.1,6.0,,,0.1,0.0,0.0,0.7583333333333343,0.5341071428571468,,80.15,2.375,0.1,0.0028156813253663133,6.0,80.15,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,211,4000,0.1,6.0,,,0.1,0.0,0.0,0.7833333333333358,0.5875,,49.2,1.2,0.1,0.0020977444501040737,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,257,4000,0.05,6.0,,,0.05,0.0,0.0,0.7499999999999891,0.5486904761904768,,0.0,0.0,0.05,0.0011169540245900861,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,307,4000,0.075,6.0,,,0.075,0.0,0.0,0.7666666666666747,0.5449999999999988,,98.4,2.4,0.075,0.0034693321497979925,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,353,4000,0.05,6.0,,,0.05,0.0,0.0,0.7791666666666716,0.5678571428571463,,98.4,2.4,0.05,0.0032506554249775946,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,401,4000,0.025,6.0,,,0.025,0.0,0.0,0.7499999999999996,0.5210714285714321,,0.0,0.0,0.025,0.0010829707501179655,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,457,4000,0.125,6.0,,,0.125,0.0,0.0,0.7708333333333333,0.5524999999999978,,40.5,1.15,0.125,0.0019769251999241532,6.0,40.5,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,503,4000,0.05,6.0,,,0.05,0.0,0.0,0.7291666666666681,0.5416666666666647,,49.2,1.2,0.05,0.002229691675005597,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,557,4000,0.075,6.0,,,0.075,0.0,0.0,0.7500000000000017,0.5517335004177127,,78.85,2.35,0.075,0.0027698945250594987,6.0,78.85,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,601,4000,0.0,6.0,,,0.0,0.0,0.0,0.7791666666666741,0.5302916666666628,,117.7,3.45,0.0,0.003578177775052609,6.0,117.7,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,659,4000,0.075,6.0,,,0.075,0.0,0.0,0.7500000000000004,0.540624999999998,,95.325,2.4,0.075,0.0031085100999334826,6.0,95.325,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,701,4000,0.05,6.0,,,0.05,0.0,0.0,0.7374999999999966,0.5180555555555548,,49.2,1.2,0.05,0.0021374788002067363,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,761,4000,0.025,6.0,,,0.025,0.0,0.0,0.7833333333333323,0.5745238095238064,,87.825,2.4,0.025,0.0029730062999078653,6.0,87.825,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,809,4000,0.075,6.0,,,0.075,0.0,0.0,0.7666666666666713,0.5733333333333315,,141.25,3.55,0.075,0.00409143825006322,6.0,141.25,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,857,4000,0.125,6.0,,,0.125,0.0,0.0,0.7749999999999957,0.573333333333331,,93.05,2.4,0.125,0.0030127833496153473,6.0,93.05,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,907,4000,0.025,6.0,,,0.025,0.0,0.0,0.7708333333333328,0.55,,49.2,1.2,0.025,0.002094407499913359,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,953,4000,0.025,6.0,,,0.025,0.0,0.0,0.7541666666666738,0.5803571428571445,,147.45,3.6,0.025,0.004232867075086687,6.0,147.45,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1009,680,0.06911764705882353,6.0,,,0.06911764705882353,0.0,0.0,0.9049019607843137,0.21857191487706193,0.00014705882352941172,100.33676470588236,4.817647058823529,0.06911764705882353,0.003306491764541373,6.0,100.33676470588236,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1061,680,0.051470588235294115,6.0,,,0.051470588235294115,0.0,0.0,0.9024509803921567,0.2242129629629629,0.0009681372549019607,109.27941176470588,4.973529411764706,0.051470588235294115,0.0034801530882010837,6.0,109.27941176470588,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1103,680,0.2485294117647059,6.0,,,0.2485294117647059,0.0,0.0,0.8970588235294125,0.21842463558959546,0.00042279411764705886,97.10441176470589,4.885294117647059,0.2485294117647059,0.0033265714701830053,6.0,97.10441176470589,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1151,680,0.05588235294117647,6.0,,,0.05588235294117647,0.0,0.0,0.9004901960784311,0.22144952678040908,0.0008578431372549021,116.24558823529412,5.067647058823529,0.05588235294117647,0.0036582864704113862,6.0,116.24558823529412,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1201,680,0.14705882352941177,6.0,,,0.14705882352941177,0.0,0.0,0.9009803921568625,0.2226003204312028,0.001521358543417366,108.1735294117647,4.988235294117647,0.14705882352941177,0.00344222338141716,6.0,108.1735294117647,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1259,680,0.07941176470588235,6.0,,,0.07941176470588235,0.0,0.0,0.9034313725490198,0.22134687208216625,0.0011887254901960787,92.50735294117646,4.819117647058824,0.07941176470588235,0.003173197794582366,6.0,92.50735294117646,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1301,680,0.2514705882352941,6.0,,,0.2514705882352941,0.0,0.0,0.9002450980392153,0.2181790241349066,0.00043262497306614946,99.23088235294118,4.902941176470589,0.2514705882352941,0.003306778529290836,6.0,99.23088235294118,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,131,680,0.13529411764705881,6.0,,,0.13529411764705881,0.0,0.0,0.8975490196078428,0.22330707282913162,0.0010089869281045753,102.33823529411765,4.885294117647059,0.13529411764705881,0.003333861323806238,6.0,102.33823529411765,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1361,680,0.07058823529411765,6.0,,,0.07058823529411765,0.0,0.0,0.9014705882352941,0.21752042483660128,0.0005555555555555556,104.05588235294118,4.879411764705883,0.07058823529411765,0.003357637205857934,6.0,104.05588235294118,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1423,680,0.11323529411764706,6.0,,,0.11323529411764706,0.0,0.0,0.9036764705882351,0.2196070650482416,0.00045343137254901954,94.98676470588235,4.813235294117647,0.11323529411764706,0.0031646548518705566,6.0,94.98676470588235,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1481,680,0.07205882352941176,6.0,,,0.07205882352941176,0.0,0.0,0.9024509803921571,0.22027194211017737,0.000844421101774043,106.46617647058824,4.935294117647059,0.07205882352941176,0.0034300957353159047,6.0,106.46617647058824,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1543,680,0.0,6.0,,,0.0,0.0,0.0,0.907107843137255,0.22057072829131652,0.0004901960784313727,101.375,4.905882352941177,0.0,0.0033884147054563715,6.0,101.375,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,1601,680,0.09705882352941177,6.0,,,0.09705882352941177,0.0,0.0,0.8982843137254899,0.22028478057889825,0.00022759103641456589,96.12352941176471,4.8,0.09705882352941177,0.0031995044116817604,6.0,96.12352941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,173,680,0.13823529411764707,6.0,,,0.13823529411764707,0.0,0.0,0.8977941176470586,0.21722703222703207,0.0006196581196581195,99.65735294117647,4.872058823529412,0.13823529411764707,0.0032975239700189216,6.0,99.65735294117647,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,211,680,0.14411764705882352,6.0,,,0.14411764705882352,0.0,0.0,0.9063725490196075,0.22272467320261427,0.0008403361344537817,96.59558823529412,4.7632352941176475,0.14411764705882352,0.0031932039707659415,6.0,96.59558823529412,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,257,680,0.10735294117647058,6.0,,,0.10735294117647058,0.0,0.0,0.9002450980392156,0.22279602750190977,0.0007300420168067228,104.46029411764705,4.9147058823529415,0.10735294117647058,0.003375038529595579,6.0,104.46029411764705,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,307,680,0.21470588235294116,6.0,,,0.21470588235294116,0.0,0.0,0.9056372549019608,0.2221078431372549,0.0006127450980392158,105.70735294117647,4.952941176470588,0.21470588235294116,0.0033832108820634485,6.0,105.70735294117647,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,353,680,0.08529411764705883,6.0,,,0.08529411764705883,0.0,0.0,0.9058823529411762,0.22242763772175544,0.0009173669467787115,103.86617647058823,4.870588235294117,0.08529411764705883,0.003398474558343878,6.0,103.86617647058823,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,401,680,0.10294117647058823,6.0,,,0.10294117647058823,0.0,0.0,0.8941176470588234,0.21722436332730444,0.0013405875170581058,97.06617647058823,4.802941176470588,0.10294117647058823,0.003220850588481613,6.0,97.06617647058823,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,457,680,0.09705882352941177,6.0,,,0.09705882352941177,0.0,0.0,0.9019607843137258,0.2207083233777794,0.001202960982372747,84.71029411764705,4.748529411764705,0.09705882352941177,0.002935758824006531,6.0,84.71029411764705,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,503,680,0.1,6.0,,,0.1,0.0,0.0,0.8985294117647059,0.2207657280083751,0.0004153050108932461,96.44117647058823,4.841176470588235,0.1,0.003268177058378248,6.0,96.44117647058823,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,557,680,0.09852941176470588,6.0,,,0.09852941176470588,0.0,0.0,0.899019607843137,0.21937054068903492,0.0006512605042016807,100.87352941176471,4.866176470588235,0.09852941176470588,0.0033215922059111214,6.0,100.87352941176471,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,601,680,0.06911764705882353,6.0,,,0.06911764705882353,0.0,0.0,0.90343137254902,0.2190285204991088,0.0002941176470588235,106.03823529411764,4.944117647058824,0.06911764705882353,0.003421403823663508,6.0,106.03823529411764,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,659,680,0.07794117647058824,6.0,,,0.07794117647058824,0.0,0.0,0.8963235294117645,0.2205904811419517,0.0007843137254901959,106.58823529411765,5.0058823529411764,0.07794117647058824,0.0034716419115926223,6.0,106.58823529411765,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,701,680,0.13970588235294118,6.0,,,0.13970588235294118,0.0,0.0,0.8960784313725491,0.21970496415349358,0.0007026143790849673,93.4514705882353,4.791176470588235,0.13970588235294118,0.0031410848518563022,6.0,93.4514705882353,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,761,680,0.1411764705882353,6.0,,,0.1411764705882353,0.0,0.0,0.9098039215686278,0.22487394957983198,0.0003501400560224089,99.46323529411765,4.882352941176471,0.1411764705882353,0.0033471270594899955,6.0,99.46323529411765,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,809,680,0.10735294117647058,6.0,,,0.10735294117647058,0.0,0.0,0.9026960784313722,0.21940812183459232,0.0008823529411764705,115.01764705882353,5.0132352941176475,0.10735294117647058,0.003594068382431835,6.0,115.01764705882353,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,857,680,0.07352941176470588,6.0,,,0.07352941176470588,0.0,0.0,0.9078431372549021,0.22134978991596654,0.0003676470588235294,98.17941176470588,4.8882352941176475,0.07352941176470588,0.0032917772057236803,6.0,98.17941176470588,6.0,,0.0,0.0,,,,,,,,,,
